Timestamp,StartPoint,StartPointName,EndPoint,EndPointName,MinMeasuredTime,MaxMeasuredTime,AvgMeasuredTime,MedianMeasuredTime,SampleCount,AccuracyLevel,ConfidenceLevel
25-May-2015 3:45:00 PM,1,J,2,I,50,76,59,58,14,0,0
25-May-2015 3:50:00 PM,1,J,2,I,51,77,61,59,24,0,0
25-May-2015 3:55:00 PM,1,J,2,I,48,98,59,56,22,0,0
25-May-2015 4:00:00 PM,1,J,2,I,45,105,64,60,26,0,0
25-May-2015 4:05:00 PM,1,J,2,I,44,94,61,59,30,0,0
25-May-2015 4:10:00 PM,1,J,2,I,50,71,57,54,19,0,0
25-May-2015 4:15:00 PM,1,J,2,I,48,77,60,59,17,0,0
25-May-2015 4:20:00 PM,1,J,2,I,46,124,63,61,28,0,0
25-May-2015 4:25:00 PM,1,J,2,I,51,94,63,61,20,0,0
25-May-2015 4:30:00 PM,1,J,2,I,47,70,55,56,18,0,0
25-May-2015 4:35:00 PM,1,J,2,I,60,102,82,82,35,0,0
25-May-2015 4:40:00 PM,1,J,2,I,77,117,89,86,23,0,0
25-May-2015 4:45:00 PM,1,J,2,I,84,137,105,102,28,0,0
25-May-2015 4:50:00 PM,1,J,2,I,75,125,99,99,37,0,0
25-May-2015 4:55:00 PM,1,J,2,I,77,111,89,84,39,0,0
25-May-2015 5:00:00 PM,1,J,2,I,70,121,97,97,34,0,0
25-May-2015 5:05:00 PM,1,J,2,I,83,125,103,105,31,0,0
25-May-2015 5:10:00 PM,1,J,2,I,71,113,91,89,36,0,0
25-May-2015 5:15:00 PM,1,J,2,I,80,124,104,103,32,0,0
25-May-2015 5:20:00 PM,1,J,2,I,68,121,83,80,26,0,0
25-May-2015 5:25:00 PM,1,J,2,I,83,121,99,100,41,0,0
25-May-2015 5:30:00 PM,1,J,2,I,84,131,105,106,20,0,0
25-May-2015 5:35:00 PM,1,J,2,I,75,136,102,101,44,0,0
25-May-2015 5:40:00 PM,1,J,2,I,75,121,94,91,30,0,0
25-May-2015 5:45:00 PM,1,J,2,I,78,134,99,96,26,0,0
25-May-2015 5:50:00 PM,1,J,2,I,79,148,104,98,35,0,0
25-May-2015 5:55:00 PM,1,J,2,I,80,126,96,94,36,0,0
25-May-2015 6:00:00 PM,1,J,2,I,79,126,98,98,28,0,0
25-May-2015 6:05:00 PM,1,J,2,I,78,127,99,97,38,0,0
25-May-2015 6:10:00 PM,1,J,2,I,86,110,97,96,28,0,0
25-May-2015 6:15:00 PM,1,J,2,I,82,113,98,98,33,0,0
25-May-2015 6:20:00 PM,1,J,2,I,90,136,113,108,30,0,0
25-May-2015 6:25:00 PM,1,J,2,I,105,183,134,132,33,0,0
25-May-2015 6:30:00 PM,1,J,2,I,125,234,169,163,35,0,0
25-May-2015 6:35:00 PM,1,J,2,I,123,183,153,152,48,0,0
25-May-2015 6:40:00 PM,1,J,2,I,91,199,120,119,37,0,0
25-May-2015 6:45:00 PM,1,J,2,I,70,137,100,100,40,0,0
25-May-2015 6:50:00 PM,1,J,2,I,76,106,86,84,24,0,0
25-May-2015 6:55:00 PM,1,J,2,I,72,125,99,99,23,0,0
25-May-2015 7:00:00 PM,1,J,2,I,71,120,91,88,32,0,0
25-May-2015 7:05:00 PM,1,J,2,I,60,95,77,78,30,0,0
25-May-2015 7:10:00 PM,1,J,2,I,53,74,63,63,32,0,0
25-May-2015 7:15:00 PM,1,J,2,I,47,90,59,56,20,0,0
25-May-2015 7:20:00 PM,1,J,2,I,44,121,57,52,25,0,0
25-May-2015 7:25:00 PM,1,J,2,I,48,125,59,55,14,0,0
25-May-2015 7:30:00 PM,1,J,2,I,43,103,60,56,22,0,0
25-May-2015 7:35:00 PM,1,J,2,I,48,81,58,57,30,0,0
25-May-2015 7:40:00 PM,1,J,2,I,45,84,54,53,25,0,0
25-May-2015 7:45:00 PM,1,J,2,I,45,87,58,53,22,0,0
25-May-2015 7:50:00 PM,1,J,2,I,42,67,51,50,20,0,0
25-May-2015 7:55:00 PM,1,J,2,I,45,81,57,55,29,0,0
25-May-2015 8:00:00 PM,1,J,2,I,44,112,54,49,14,0,0
25-May-2015 8:05:00 PM,1,J,2,I,49,68,56,56,9,0,0
25-May-2015 8:10:00 PM,1,J,2,I,49,98,60,55,15,0,0
25-May-2015 8:15:00 PM,1,J,2,I,45,70,55,55,15,0,0
25-May-2015 8:20:00 PM,1,J,2,I,45,90,55,52,15,0,0
25-May-2015 8:25:00 PM,1,J,2,I,46,69,57,57,15,0,0
25-May-2015 8:30:00 PM,1,J,2,I,43,65,52,52,18,0,0
25-May-2015 8:35:00 PM,1,J,2,I,46,76,56,55,18,0,0
25-May-2015 8:40:00 PM,1,J,2,I,43,74,53,52,15,0,0
25-May-2015 8:45:00 PM,1,J,2,I,44,66,56,57,26,0,0
25-May-2015 8:50:00 PM,1,J,2,I,41,74,55,52,12,0,0
25-May-2015 8:55:00 PM,1,J,2,I,48,87,58,54,14,0,0
25-May-2015 9:00:00 PM,1,J,2,I,44,88,59,59,19,0,0
25-May-2015 9:05:00 PM,1,J,2,I,46,73,58,56,22,0,0
25-May-2015 9:10:00 PM,1,J,2,I,45,68,55,52,16,0,0
25-May-2015 9:15:00 PM,1,J,2,I,49,71,57,57,13,0,0
25-May-2015 9:20:00 PM,1,J,2,I,43,65,52,51,18,0,0
25-May-2015 9:25:00 PM,1,J,2,I,48,72,57,58,21,0,0
25-May-2015 9:30:00 PM,1,J,2,I,43,73,54,53,15,0,0
25-May-2015 9:35:00 PM,1,J,2,I,43,75,57,57,26,0,0
25-May-2015 9:40:00 PM,1,J,2,I,46,81,58,54,15,0,0
25-May-2015 9:45:00 PM,1,J,2,I,46,75,59,58,18,0,0
25-May-2015 9:50:00 PM,1,J,2,I,48,77,58,57,16,0,0
25-May-2015 9:55:00 PM,1,J,2,I,41,73,54,53,20,0,0
25-May-2015 10:00:00 PM,1,J,2,I,49,80,57,56,12,0,0
25-May-2015 10:05:00 PM,1,J,2,I,45,93,58,58,19,0,0
25-May-2015 10:10:00 PM,1,J,2,I,45,68,57,57,12,0,0
25-May-2015 10:15:00 PM,1,J,2,I,41,76,55,53,20,0,0
25-May-2015 10:20:00 PM,1,J,2,I,47,89,59,56,22,0,0
25-May-2015 10:25:00 PM,1,J,2,I,48,88,57,54,19,0,0
25-May-2015 10:30:00 PM,1,J,2,I,45,87,65,63,7,0,0
25-May-2015 10:35:00 PM,1,J,2,I,48,64,55,57,15,0,0
25-May-2015 10:40:00 PM,1,J,2,I,46,75,57,55,20,0,0
25-May-2015 10:45:00 PM,1,J,2,I,53,61,58,58,7,0,0
25-May-2015 10:50:00 PM,1,J,2,I,45,64,52,51,6,0,0
25-May-2015 10:55:00 PM,1,J,2,I,44,75,55,53,16,0,0
25-May-2015 11:00:00 PM,1,J,2,I,44,74,55,55,14,0,0
25-May-2015 11:05:00 PM,1,J,2,I,42,70,51,47,11,0,0
25-May-2015 11:10:00 PM,1,J,2,I,49,84,59,59,12,0,0
25-May-2015 11:15:00 PM,1,J,2,I,48,71,57,52,8,0,0
25-May-2015 11:20:00 PM,1,J,2,I,48,62,56,57,12,0,0
25-May-2015 11:25:00 PM,1,J,2,I,43,68,52,48,10,0,0
25-May-2015 11:30:00 PM,1,J,2,I,48,68,54,52,12,0,0
25-May-2015 11:35:00 PM,1,J,2,I,46,64,55,54,8,0,0
25-May-2015 11:40:00 PM,1,J,2,I,35,61,52,51,11,0,0
25-May-2015 11:45:00 PM,1,J,2,I,48,61,54,52,8,0,0
25-May-2015 11:50:00 PM,1,J,2,I,42,62,50,48,13,0,0
25-May-2015 11:55:00 PM,1,J,2,I,49,64,54,52,5,0,0
26-May-2015 12:00:00 AM,1,J,2,I,54,59,57,56,2,0,0
26-May-2015 12:05:00 AM,1,J,2,I,55,56,56,55,2,0,0
26-May-2015 12:10:00 AM,1,J,2,I,48,63,52,49,8,0,0
26-May-2015 12:15:00 AM,1,J,2,I,55,61,59,60,3,0,0
26-May-2015 12:20:00 AM,1,J,2,I,45,67,53,51,8,0,0
26-May-2015 12:25:00 AM,1,J,2,I,46,63,53,52,7,0,0
26-May-2015 12:30:00 AM,1,J,2,I,50,79,60,56,6,0,0
26-May-2015 12:35:00 AM,1,J,2,I,50,68,57,55,6,0,0
26-May-2015 12:40:00 AM,1,J,2,I,44,60,53,53,5,0,0
26-May-2015 12:45:00 AM,1,J,2,I,53,99,75,73,3,0,0
26-May-2015 12:50:00 AM,1,J,2,I,53,57,55,56,3,0,0
26-May-2015 12:55:00 AM,1,J,2,I,48,147,70,59,7,0,0
26-May-2015 1:00:00 AM,1,J,2,I,53,102,70,61,4,0,0
26-May-2015 1:05:00 AM,1,J,2,I,49,56,52,52,6,0,0
26-May-2015 1:10:00 AM,1,J,2,I,51,63,56,54,4,0,0
26-May-2015 1:15:00 AM,1,J,2,I,53,64,60,63,5,0,0
26-May-2015 1:20:00 AM,1,J,2,I,46,78,57,56,7,0,0
26-May-2015 1:25:00 AM,1,J,2,I,47,79,58,49,3,0,0
26-May-2015 1:30:00 AM,1,J,2,I,46,63,53,51,5,0,0
26-May-2015 1:35:00 AM,1,J,2,I,54,54,54,54,1,0,0
26-May-2015 1:40:00 AM,1,J,2,I,49,57,53,53,2,0,0
26-May-2015 1:45:00 AM,1,J,2,I,51,61,56,55,4,0,0
26-May-2015 1:50:00 AM,1,J,2,I,55,55,55,55,1,0,0
26-May-2015 1:55:00 AM,1,J,2,I,59,68,64,63,2,0,0
26-May-2015 2:00:00 AM,1,J,2,I,49,70,58,56,7,0,0
26-May-2015 2:05:00 AM,1,J,2,I,45,99,61,60,10,0,0
26-May-2015 2:10:00 AM,1,J,2,I,54,69,61,59,3,0,0
26-May-2015 2:15:00 AM,1,J,2,I,51,54,52,52,3,0,0
26-May-2015 2:20:00 AM,1,J,2,I,89,89,89,89,1,0,0
26-May-2015 2:25:00 AM,1,J,2,I,48,57,51,49,4,0,0
26-May-2015 2:30:00 AM,1,J,2,I,49,50,50,49,2,0,0
26-May-2015 2:35:00 AM,1,J,2,I,49,50,50,49,0,0,0
26-May-2015 2:40:00 AM,1,J,2,I,50,62,56,55,3,0,0
26-May-2015 2:45:00 AM,1,J,2,I,63,63,63,63,1,0,0
26-May-2015 2:50:00 AM,1,J,2,I,51,60,57,59,3,0,0
26-May-2015 2:55:00 AM,1,J,2,I,53,53,53,53,1,0,0
26-May-2015 3:00:00 AM,1,J,2,I,52,62,58,58,5,0,0
26-May-2015 3:05:00 AM,1,J,2,I,54,60,57,57,3,0,0
26-May-2015 3:10:00 AM,1,J,2,I,41,57,53,56,4,0,0
26-May-2015 3:15:00 AM,1,J,2,I,44,66,54,52,3,0,0
26-May-2015 3:20:00 AM,1,J,2,I,48,48,48,48,2,0,0
26-May-2015 3:25:00 AM,1,J,2,I,61,61,61,61,1,0,0
26-May-2015 3:30:00 AM,1,J,2,I,58,64,61,60,3,0,0
26-May-2015 3:35:00 AM,1,J,2,I,57,69,63,63,2,0,0
26-May-2015 3:40:00 AM,1,J,2,I,57,69,63,63,0,0,0
26-May-2015 3:45:00 AM,1,J,2,I,41,59,49,47,7,0,0
26-May-2015 3:50:00 AM,1,J,2,I,48,57,52,52,6,0,0
26-May-2015 3:55:00 AM,1,J,2,I,60,60,60,60,1,0,0
26-May-2015 4:00:00 AM,1,J,2,I,51,58,54,53,4,0,0
26-May-2015 4:05:00 AM,1,J,2,I,54,65,59,58,4,0,0
26-May-2015 4:10:00 AM,1,J,2,I,48,60,54,54,2,0,0
26-May-2015 4:15:00 AM,1,J,2,I,54,60,57,56,4,0,0
26-May-2015 4:20:00 AM,1,J,2,I,53,53,53,53,2,0,0
26-May-2015 4:25:00 AM,1,J,2,I,47,61,51,50,5,0,0
26-May-2015 4:30:00 AM,1,J,2,I,40,61,53,58,3,0,0
26-May-2015 4:35:00 AM,1,J,2,I,46,86,56,52,10,0,0
26-May-2015 4:40:00 AM,1,J,2,I,46,86,56,52,0,0,0
26-May-2015 4:45:00 AM,1,J,2,I,46,60,52,52,5,0,0
26-May-2015 4:50:00 AM,1,J,2,I,46,50,48,47,4,0,0
26-May-2015 4:55:00 AM,1,J,2,I,45,62,53,53,13,0,0
26-May-2015 5:00:00 AM,1,J,2,I,50,69,55,53,6,0,0
26-May-2015 5:05:00 AM,1,J,2,I,46,57,53,53,8,0,0
26-May-2015 5:10:00 AM,1,J,2,I,42,62,51,48,11,0,0
26-May-2015 5:15:00 AM,1,J,2,I,44,73,52,50,9,0,0
26-May-2015 5:20:00 AM,1,J,2,I,44,51,47,47,9,0,0
26-May-2015 5:25:00 AM,1,J,2,I,40,57,48,46,15,0,0
26-May-2015 5:30:00 AM,1,J,2,I,44,90,56,53,19,0,0
26-May-2015 5:35:00 AM,1,J,2,I,41,63,51,50,24,0,0
26-May-2015 5:40:00 AM,1,J,2,I,48,63,54,53,17,0,0
26-May-2015 5:45:00 AM,1,J,2,I,41,62,52,52,15,0,0
26-May-2015 5:50:00 AM,1,J,2,I,46,70,57,57,24,0,0
26-May-2015 5:55:00 AM,1,J,2,I,44,80,54,53,33,0,0
26-May-2015 6:00:00 AM,1,J,2,I,45,69,54,54,27,0,0
26-May-2015 6:05:00 AM,1,J,2,I,45,68,56,55,22,0,0
26-May-2015 6:10:00 AM,1,J,2,I,48,70,57,56,29,0,0
26-May-2015 6:15:00 AM,1,J,2,I,51,71,57,54,9,0,0
26-May-2015 6:20:00 AM,1,J,2,I,52,78,65,65,15,0,0
26-May-2015 6:25:00 AM,1,J,2,I,60,88,71,71,21,0,0
26-May-2015 6:30:00 AM,1,J,2,I,69,102,87,90,28,0,0
26-May-2015 6:35:00 AM,1,J,2,I,73,107,89,89,31,0,0
26-May-2015 6:40:00 AM,1,J,2,I,80,133,102,103,41,0,0
26-May-2015 6:45:00 AM,1,J,2,I,85,161,102,95,33,0,0
26-May-2015 6:50:00 AM,1,J,2,I,81,122,97,96,48,0,0
26-May-2015 6:55:00 AM,1,J,2,I,60,121,78,75,41,0,0
26-May-2015 7:00:00 AM,1,J,2,I,81,117,99,101,52,0,0
26-May-2015 7:05:00 AM,1,J,2,I,70,125,94,91,42,0,0
26-May-2015 7:10:00 AM,1,J,2,I,80,152,105,103,47,0,0
26-May-2015 7:15:00 AM,1,J,2,I,85,164,113,112,47,0,0
26-May-2015 7:20:00 AM,1,J,2,I,76,149,100,98,47,0,0
26-May-2015 7:25:00 AM,1,J,2,I,90,146,113,112,51,0,0
26-May-2015 7:30:00 AM,1,J,2,I,90,181,115,112,53,0,0
26-May-2015 7:35:00 AM,1,J,2,I,89,165,117,114,45,0,0
26-May-2015 7:40:00 AM,1,J,2,I,80,140,104,102,55,0,0
26-May-2015 7:45:00 AM,1,J,2,I,85,171,112,108,50,0,0
26-May-2015 7:50:00 AM,1,J,2,I,95,211,121,114,58,0,0
26-May-2015 7:55:00 AM,1,J,2,I,85,181,125,115,46,0,0
26-May-2015 8:00:00 AM,1,J,2,I,132,217,166,163,50,0,0
26-May-2015 8:05:00 AM,1,J,2,I,136,248,192,188,58,0,0
26-May-2015 8:10:00 AM,1,J,2,I,126,310,177,173,63,0,0
26-May-2015 8:15:00 AM,1,J,2,I,147,358,247,253,45,0,0
26-May-2015 8:20:00 AM,1,J,2,I,260,395,323,324,52,0,0
26-May-2015 8:25:00 AM,1,J,2,I,185,374,261,248,62,0,0
26-May-2015 8:30:00 AM,1,J,2,I,163,322,224,222,54,0,0
26-May-2015 8:35:00 AM,1,J,2,I,136,320,202,201,45,0,0
26-May-2015 8:40:00 AM,1,J,2,I,148,307,206,205,58,0,0
26-May-2015 8:45:00 AM,1,J,2,I,150,234,190,191,54,0,0
26-May-2015 8:50:00 AM,1,J,2,I,97,219,153,147,70,0,0
26-May-2015 8:55:00 AM,1,J,2,I,130,263,170,166,60,0,0
26-May-2015 9:00:00 AM,1,J,2,I,180,312,236,237,48,0,0
26-May-2015 9:05:00 AM,1,J,2,I,106,288,185,181,49,0,0
26-May-2015 9:10:00 AM,1,J,2,I,100,187,138,136,60,0,0
26-May-2015 9:15:00 AM,1,J,2,I,119,241,168,167,62,0,0
26-May-2015 9:20:00 AM,1,J,2,I,102,257,174,176,38,0,0
26-May-2015 9:25:00 AM,1,J,2,I,120,245,190,197,63,0,0
26-May-2015 9:30:00 AM,1,J,2,I,102,183,147,148,46,0,0
26-May-2015 9:35:00 AM,1,J,2,I,91,162,126,124,57,0,0
26-May-2015 9:40:00 AM,1,J,2,I,91,162,118,113,47,0,0
26-May-2015 9:45:00 AM,1,J,2,I,92,181,129,124,45,0,0
26-May-2015 9:50:00 AM,1,J,2,I,93,191,140,135,55,0,0
26-May-2015 9:55:00 AM,1,J,2,I,93,154,113,112,55,0,0
26-May-2015 10:00:00 AM,1,J,2,I,75,167,101,98,52,0,0
26-May-2015 10:05:00 AM,1,J,2,I,89,139,115,115,45,0,0
26-May-2015 10:10:00 AM,1,J,2,I,94,147,116,116,49,0,0
26-May-2015 10:15:00 AM,1,J,2,I,87,142,107,104,45,0,0
26-May-2015 10:20:00 AM,1,J,2,I,85,128,102,100,42,0,0
26-May-2015 10:25:00 AM,1,J,2,I,98,132,114,112,33,0,0
26-May-2015 10:30:00 AM,1,J,2,I,86,116,101,101,29,0,0
26-May-2015 10:35:00 AM,1,J,2,I,97,167,123,118,40,0,0
26-May-2015 10:40:00 AM,1,J,2,I,86,140,107,106,56,0,0
26-May-2015 10:45:00 AM,1,J,2,I,84,146,107,107,39,0,0
26-May-2015 10:50:00 AM,1,J,2,I,84,166,103,102,35,0,0
26-May-2015 10:55:00 AM,1,J,2,I,69,132,98,91,40,0,0
26-May-2015 11:00:00 AM,1,J,2,I,73,122,98,99,45,0,0
26-May-2015 11:05:00 AM,1,J,2,I,97,153,114,112,34,0,0
26-May-2015 11:10:00 AM,1,J,2,I,78,161,108,105,36,0,0
26-May-2015 11:15:00 AM,1,J,2,I,85,139,107,107,37,0,0
26-May-2015 11:20:00 AM,1,J,2,I,76,171,97,92,41,0,0
26-May-2015 11:25:00 AM,1,J,2,I,76,119,92,88,41,0,0
26-May-2015 11:30:00 AM,1,J,2,I,83,135,105,105,30,0,0
26-May-2015 11:35:00 AM,1,J,2,I,78,123,94,91,46,0,0
26-May-2015 11:40:00 AM,1,J,2,I,82,155,106,105,32,0,0
26-May-2015 11:45:00 AM,1,J,2,I,80,150,100,97,36,0,0
26-May-2015 11:50:00 AM,1,J,2,I,82,120,96,93,36,0,0
26-May-2015 11:55:00 AM,1,J,2,I,91,224,120,111,37,0,0
26-May-2015 12:00:00 PM,1,J,2,I,88,146,107,106,47,0,0
26-May-2015 12:05:00 PM,1,J,2,I,92,179,125,121,23,0,0
26-May-2015 12:10:00 PM,1,J,2,I,95,336,210,199,24,0,0
26-May-2015 12:15:00 PM,1,J,2,I,169,436,292,307,16,0,0
26-May-2015 12:20:00 PM,1,J,2,I,111,322,223,214,21,0,0
26-May-2015 12:25:00 PM,1,J,2,I,109,221,163,159,24,0,0
26-May-2015 12:30:00 PM,1,J,2,I,110,227,169,174,27,0,0
26-May-2015 12:35:00 PM,1,J,2,I,120,193,157,158,25,0,0
26-May-2015 12:40:00 PM,1,J,2,I,135,257,185,176,28,0,0
26-May-2015 12:45:00 PM,1,J,2,I,160,259,195,190,21,0,0
26-May-2015 12:50:00 PM,1,J,2,I,108,208,165,170,35,0,0
26-May-2015 12:55:00 PM,1,J,2,I,89,193,137,136,31,0,0
26-May-2015 1:00:00 PM,1,J,2,I,90,180,144,150,35,0,0
26-May-2015 1:05:00 PM,1,J,2,I,90,204,159,157,31,0,0
26-May-2015 1:10:00 PM,1,J,2,I,86,206,155,158,30,0,0
26-May-2015 1:15:00 PM,1,J,2,I,96,221,143,143,34,0,0
26-May-2015 1:20:00 PM,1,J,2,I,95,193,144,139,21,0,0
26-May-2015 1:25:00 PM,1,J,2,I,83,184,123,116,38,0,0
26-May-2015 1:30:00 PM,1,J,2,I,76,141,104,102,40,0,0
26-May-2015 1:35:00 PM,1,J,2,I,78,171,118,119,35,0,0
26-May-2015 1:40:00 PM,1,J,2,I,88,142,113,116,22,0,0
26-May-2015 1:45:00 PM,1,J,2,I,86,141,109,108,42,0,0
26-May-2015 1:50:00 PM,1,J,2,I,89,127,107,108,30,0,0
26-May-2015 1:55:00 PM,1,J,2,I,90,143,107,106,37,0,0
26-May-2015 2:00:00 PM,1,J,2,I,93,118,104,104,28,0,0
26-May-2015 2:05:00 PM,1,J,2,I,80,137,106,106,36,0,0
26-May-2015 2:10:00 PM,1,J,2,I,72,106,88,85,33,0,0
26-May-2015 2:15:00 PM,1,J,2,I,57,97,76,74,33,0,0
26-May-2015 2:20:00 PM,1,J,2,I,52,87,64,63,21,0,0
26-May-2015 2:25:00 PM,1,J,2,I,50,76,61,59,29,0,0
26-May-2015 2:30:00 PM,1,J,2,I,51,74,60,58,21,0,0
26-May-2015 2:35:00 PM,1,J,2,I,49,82,65,63,28,0,0
26-May-2015 2:40:00 PM,1,J,2,I,55,79,64,61,25,0,0
26-May-2015 2:45:00 PM,1,J,2,I,55,82,66,66,10,0,0
26-May-2015 2:50:00 PM,1,J,2,I,51,67,57,56,19,0,0
26-May-2015 2:55:00 PM,1,J,2,I,49,74,60,59,19,0,0
26-May-2015 3:00:00 PM,1,J,2,I,47,87,63,62,23,0,0
26-May-2015 3:05:00 PM,1,J,2,I,47,98,58,57,19,0,0
26-May-2015 3:10:00 PM,1,J,2,I,49,72,60,61,16,0,0
26-May-2015 3:15:00 PM,1,J,2,I,52,90,61,59,21,0,0
26-May-2015 3:20:00 PM,1,J,2,I,45,89,66,67,25,0,0
26-May-2015 3:25:00 PM,1,J,2,I,59,148,85,82,23,0,0
26-May-2015 3:30:00 PM,1,J,2,I,55,109,85,88,28,0,0
26-May-2015 3:35:00 PM,1,J,2,I,52,121,66,61,31,0,0
26-May-2015 3:40:00 PM,1,J,2,I,52,76,64,65,22,0,0
26-May-2015 3:45:00 PM,1,J,2,I,53,101,64,63,27,0,0
26-May-2015 3:50:00 PM,1,J,2,I,53,79,61,56,14,0,0
26-May-2015 3:55:00 PM,1,J,2,I,47,84,60,59,32,0,0
26-May-2015 4:00:00 PM,1,J,2,I,48,67,58,57,18,0,0
26-May-2015 4:05:00 PM,1,J,2,I,52,82,62,60,21,0,0
26-May-2015 4:10:00 PM,1,J,2,I,54,80,63,62,21,0,0
26-May-2015 4:15:00 PM,1,J,2,I,52,101,65,63,31,0,0
26-May-2015 4:20:00 PM,1,J,2,I,53,89,69,69,27,0,0
26-May-2015 4:25:00 PM,1,J,2,I,52,86,63,65,21,0,0
26-May-2015 4:30:00 PM,1,J,2,I,60,150,82,80,32,0,0
26-May-2015 4:35:00 PM,1,J,2,I,80,122,93,92,24,0,0
26-May-2015 4:40:00 PM,1,J,2,I,81,125,93,92,26,0,0
26-May-2015 4:45:00 PM,1,J,2,I,58,109,87,88,33,0,0
26-May-2015 4:50:00 PM,1,J,2,I,71,100,86,85,30,0,0
26-May-2015 4:55:00 PM,1,J,2,I,63,98,77,76,28,0,0
26-May-2015 5:00:00 PM,1,J,2,I,68,163,80,75,30,0,0
26-May-2015 5:05:00 PM,1,J,2,I,49,116,77,75,34,0,0
26-May-2015 5:10:00 PM,1,J,2,I,46,94,59,55,27,0,0
26-May-2015 5:15:00 PM,1,J,2,I,48,91,61,59,21,0,0
26-May-2015 5:20:00 PM,1,J,2,I,51,82,65,64,29,0,0
26-May-2015 5:25:00 PM,1,J,2,I,46,106,63,59,27,0,0
26-May-2015 5:30:00 PM,1,J,2,I,53,110,67,64,25,0,0
26-May-2015 5:35:00 PM,1,J,2,I,57,84,67,67,27,0,0
26-May-2015 5:40:00 PM,1,J,2,I,58,106,80,79,27,0,0
26-May-2015 5:45:00 PM,1,J,2,I,77,130,92,91,30,0,0
26-May-2015 5:50:00 PM,1,J,2,I,82,135,100,95,35,0,0
26-May-2015 5:55:00 PM,1,J,2,I,90,135,107,103,36,0,0
26-May-2015 6:00:00 PM,1,J,2,I,91,135,110,111,33,0,0
26-May-2015 6:05:00 PM,1,J,2,I,95,161,115,113,38,0,0
26-May-2015 6:10:00 PM,1,J,2,I,89,142,107,105,39,0,0
26-May-2015 6:15:00 PM,1,J,2,I,88,153,109,106,38,0,0
26-May-2015 6:20:00 PM,1,J,2,I,81,137,102,99,38,0,0
26-May-2015 6:25:00 PM,1,J,2,I,80,112,93,92,33,0,0
26-May-2015 6:30:00 PM,1,J,2,I,71,126,94,93,26,0,0
26-May-2015 6:35:00 PM,1,J,2,I,71,131,99,95,34,0,0
26-May-2015 6:40:00 PM,1,J,2,I,95,136,114,115,40,0,0
26-May-2015 6:45:00 PM,1,J,2,I,86,124,103,101,29,0,0
26-May-2015 6:50:00 PM,1,J,2,I,85,132,101,99,27,0,0
26-May-2015 6:55:00 PM,1,J,2,I,73,115,90,88,44,0,0
26-May-2015 7:00:00 PM,1,J,2,I,80,140,97,95,36,0,0
26-May-2015 7:05:00 PM,1,J,2,I,85,141,105,105,39,0,0
26-May-2015 7:10:00 PM,1,J,2,I,64,127,93,90,44,0,0
26-May-2015 7:15:00 PM,1,J,2,I,70,100,85,87,32,0,0
26-May-2015 7:20:00 PM,1,J,2,I,52,125,72,69,25,0,0
26-May-2015 7:25:00 PM,1,J,2,I,17,112,66,68,25,0,0
26-May-2015 7:30:00 PM,1,J,2,I,46,85,59,58,34,0,0
26-May-2015 7:35:00 PM,1,J,2,I,48,84,58,57,22,0,0
26-May-2015 7:40:00 PM,1,J,2,I,38,94,58,55,22,0,0
26-May-2015 7:45:00 PM,1,J,2,I,47,72,58,57,18,0,0
26-May-2015 7:50:00 PM,1,J,2,I,47,66,56,55,19,0,0
26-May-2015 7:55:00 PM,1,J,2,I,45,90,57,54,18,0,0
26-May-2015 8:00:00 PM,1,J,2,I,45,128,58,55,19,0,0
26-May-2015 8:05:00 PM,1,J,2,I,44,121,60,54,29,0,0
26-May-2015 8:10:00 PM,1,J,2,I,46,73,57,55,18,0,0
26-May-2015 8:15:00 PM,1,J,2,I,45,84,57,54,23,0,0
26-May-2015 8:20:00 PM,1,J,2,I,43,76,54,52,18,0,0
26-May-2015 8:25:00 PM,1,J,2,I,49,75,59,57,15,0,0
26-May-2015 8:30:00 PM,1,J,2,I,46,62,53,50,13,0,0
26-May-2015 8:35:00 PM,1,J,2,I,43,66,54,53,23,0,0
26-May-2015 8:40:00 PM,1,J,2,I,47,75,58,57,21,0,0
26-May-2015 8:45:00 PM,1,J,2,I,44,93,58,55,20,0,0
26-May-2015 8:50:00 PM,1,J,2,I,46,108,57,57,27,0,0
26-May-2015 8:55:00 PM,1,J,2,I,41,79,56,55,18,0,0
26-May-2015 9:00:00 PM,1,J,2,I,43,80,56,54,25,0,0
26-May-2015 9:05:00 PM,1,J,2,I,43,59,53,55,13,0,0
26-May-2015 9:10:00 PM,1,J,2,I,44,76,55,56,14,0,0
26-May-2015 9:15:00 PM,1,J,2,I,44,68,56,55,20,0,0
26-May-2015 9:20:00 PM,1,J,2,I,42,70,58,58,21,0,0
26-May-2015 9:25:00 PM,1,J,2,I,42,94,58,57,20,0,0
26-May-2015 9:30:00 PM,1,J,2,I,44,82,60,59,29,0,0
26-May-2015 9:35:00 PM,1,J,2,I,50,82,63,60,19,0,0
26-May-2015 9:40:00 PM,1,J,2,I,46,81,59,58,25,0,0
26-May-2015 9:45:00 PM,1,J,2,I,46,73,59,60,18,0,0
26-May-2015 9:50:00 PM,1,J,2,I,46,72,58,57,16,0,0
26-May-2015 9:55:00 PM,1,J,2,I,47,70,56,55,23,0,0
26-May-2015 10:00:00 PM,1,J,2,I,49,92,60,57,20,0,0
26-May-2015 10:05:00 PM,1,J,2,I,45,69,55,55,25,0,0
