Timestamp,StartPoint,StartPointName,EndPoint,EndPointName,MinMeasuredTime,MaxMeasuredTime,AvgMeasuredTime,MedianMeasuredTime,SampleCount,AccuracyLevel,ConfidenceLevel
26-May-2015 2:40:00 PM,1,G,2,F,72,97,82,80,34,0,0
26-May-2015 2:45:00 PM,1,G,2,F,75,93,82,82,13,0,0
26-May-2015 2:50:00 PM,1,G,2,F,73,103,87,88,27,0,0
26-May-2015 2:55:00 PM,1,G,2,F,76,96,87,86,11,0,0
26-May-2015 3:00:00 PM,1,G,2,F,64,120,84,82,26,0,0
26-May-2015 3:05:00 PM,1,G,2,F,73,179,95,89,24,0,0
26-May-2015 3:10:00 PM,1,G,2,F,70,125,89,87,26,0,0
26-May-2015 3:15:00 PM,1,G,2,F,74,103,84,83,21,0,0
26-May-2015 3:20:00 PM,1,G,2,F,73,104,86,85,21,0,0
26-May-2015 3:25:00 PM,1,G,2,F,71,97,83,82,27,0,0
26-May-2015 3:30:00 PM,1,G,2,F,71,104,85,88,17,0,0
26-May-2015 3:35:00 PM,1,G,2,F,65,93,81,81,28,0,0
26-May-2015 3:40:00 PM,1,G,2,F,73,102,84,84,23,0,0
26-May-2015 3:45:00 PM,1,G,2,F,75,107,86,85,15,0,0
26-May-2015 3:50:00 PM,1,G,2,F,75,111,86,85,30,0,0
26-May-2015 3:55:00 PM,1,G,2,F,67,209,88,82,26,0,0
26-May-2015 4:00:00 PM,1,G,2,F,70,101,87,88,35,0,0
26-May-2015 4:05:00 PM,1,G,2,F,70,117,84,81,25,0,0
26-May-2015 4:10:00 PM,1,G,2,F,72,99,83,83,25,0,0
26-May-2015 4:15:00 PM,1,G,2,F,69,100,83,83,23,0,0
26-May-2015 4:20:00 PM,1,G,2,F,71,101,84,83,20,0,0
26-May-2015 4:25:00 PM,1,G,2,F,68,92,82,82,18,0,0
26-May-2015 4:30:00 PM,1,G,2,F,73,106,85,83,22,0,0
26-May-2015 4:35:00 PM,1,G,2,F,66,104,84,82,32,0,0
26-May-2015 4:40:00 PM,1,G,2,F,69,100,86,86,20,0,0
26-May-2015 4:45:00 PM,1,G,2,F,73,107,88,87,29,0,0
26-May-2015 4:50:00 PM,1,G,2,F,74,109,88,86,27,0,0
26-May-2015 4:55:00 PM,1,G,2,F,68,106,86,86,31,0,0
26-May-2015 5:00:00 PM,1,G,2,F,73,110,86,86,29,0,0
26-May-2015 5:05:00 PM,1,G,2,F,77,109,86,84,28,0,0
26-May-2015 5:10:00 PM,1,G,2,F,63,99,84,83,27,0,0
26-May-2015 5:15:00 PM,1,G,2,F,63,120,85,82,13,0,0
26-May-2015 5:20:00 PM,1,G,2,F,61,106,83,82,30,0,0
26-May-2015 5:25:00 PM,1,G,2,F,66,102,85,85,32,0,0
26-May-2015 5:30:00 PM,1,G,2,F,73,115,87,87,34,0,0
26-May-2015 5:35:00 PM,1,G,2,F,70,99,85,86,24,0,0
26-May-2015 5:40:00 PM,1,G,2,F,67,103,85,84,33,0,0
26-May-2015 5:45:00 PM,1,G,2,F,66,97,85,85,24,0,0
26-May-2015 5:50:00 PM,1,G,2,F,71,112,86,85,34,0,0
26-May-2015 5:55:00 PM,1,G,2,F,71,111,88,89,30,0,0
26-May-2015 6:00:00 PM,1,G,2,F,74,93,83,83,29,0,0
26-May-2015 6:05:00 PM,1,G,2,F,65,102,87,88,20,0,0
26-May-2015 6:10:00 PM,1,G,2,F,75,99,85,86,26,0,0
26-May-2015 6:15:00 PM,1,G,2,F,69,103,84,85,23,0,0
26-May-2015 6:20:00 PM,1,G,2,F,71,99,86,86,30,0,0
26-May-2015 6:25:00 PM,1,G,2,F,74,100,83,82,27,0,0
26-May-2015 6:30:00 PM,1,G,2,F,66,101,86,85,28,0,0
26-May-2015 6:35:00 PM,1,G,2,F,78,97,86,87,22,0,0
26-May-2015 6:40:00 PM,1,G,2,F,73,96,84,84,19,0,0
26-May-2015 6:45:00 PM,1,G,2,F,67,98,84,84,22,0,0
26-May-2015 6:50:00 PM,1,G,2,F,79,115,89,86,25,0,0
26-May-2015 6:55:00 PM,1,G,2,F,75,91,83,82,14,0,0
26-May-2015 7:00:00 PM,1,G,2,F,65,119,83,80,24,0,0
26-May-2015 7:05:00 PM,1,G,2,F,73,106,85,83,31,0,0
26-May-2015 7:10:00 PM,1,G,2,F,71,98,86,88,19,0,0
26-May-2015 7:15:00 PM,1,G,2,F,74,98,84,85,22,0,0
26-May-2015 7:20:00 PM,1,G,2,F,70,110,87,85,34,0,0
26-May-2015 7:25:00 PM,1,G,2,F,66,103,82,80,32,0,0
26-May-2015 7:30:00 PM,1,G,2,F,64,104,82,81,19,0,0
26-May-2015 7:35:00 PM,1,G,2,F,67,115,84,84,18,0,0
26-May-2015 7:40:00 PM,1,G,2,F,62,103,81,80,22,0,0
26-May-2015 7:45:00 PM,1,G,2,F,63,102,85,84,22,0,0
26-May-2015 7:50:00 PM,1,G,2,F,64,116,84,83,16,0,0
26-May-2015 7:55:00 PM,1,G,2,F,63,97,79,79,32,0,0
26-May-2015 8:00:00 PM,1,G,2,F,70,98,83,83,17,0,0
26-May-2015 8:05:00 PM,1,G,2,F,71,96,82,80,22,0,0
26-May-2015 8:10:00 PM,1,G,2,F,72,96,81,80,22,0,0
26-May-2015 8:15:00 PM,1,G,2,F,68,90,82,84,11,0,0
26-May-2015 8:20:00 PM,1,G,2,F,69,92,81,82,18,0,0
26-May-2015 8:25:00 PM,1,G,2,F,68,99,82,83,22,0,0
26-May-2015 8:30:00 PM,1,G,2,F,65,92,82,83,20,0,0
26-May-2015 8:35:00 PM,1,G,2,F,76,95,86,88,14,0,0
26-May-2015 8:40:00 PM,1,G,2,F,60,90,76,77,13,0,0
26-May-2015 8:45:00 PM,1,G,2,F,59,86,77,79,15,0,0
26-May-2015 8:50:00 PM,1,G,2,F,75,115,85,83,11,0,0
26-May-2015 8:55:00 PM,1,G,2,F,62,120,83,84,19,0,0
26-May-2015 9:00:00 PM,1,G,2,F,71,115,86,84,19,0,0
26-May-2015 9:05:00 PM,1,G,2,F,67,98,84,83,23,0,0
26-May-2015 9:10:00 PM,1,G,2,F,67,98,83,82,15,0,0
26-May-2015 9:15:00 PM,1,G,2,F,60,96,81,80,13,0,0
26-May-2015 9:20:00 PM,1,G,2,F,66,101,82,80,25,0,0
26-May-2015 9:25:00 PM,1,G,2,F,65,111,85,84,26,0,0
26-May-2015 9:30:00 PM,1,G,2,F,76,104,89,89,13,0,0
26-May-2015 9:35:00 PM,1,G,2,F,71,148,90,86,20,0,0
26-May-2015 9:40:00 PM,1,G,2,F,60,98,85,85,26,0,0
26-May-2015 9:45:00 PM,1,G,2,F,75,105,87,86,24,0,0
26-May-2015 9:50:00 PM,1,G,2,F,73,108,86,85,15,0,0
26-May-2015 9:55:00 PM,1,G,2,F,73,94,85,87,11,0,0
26-May-2015 10:00:00 PM,1,G,2,F,76,101,86,86,19,0,0
26-May-2015 10:05:00 PM,1,G,2,F,73,119,87,85,20,0,0
26-May-2015 10:10:00 PM,1,G,2,F,63,101,79,77,19,0,0
26-May-2015 10:15:00 PM,1,G,2,F,62,109,88,90,13,0,0
26-May-2015 10:20:00 PM,1,G,2,F,70,99,82,82,14,0,0
26-May-2015 10:25:00 PM,1,G,2,F,59,88,80,83,12,0,0
26-May-2015 10:30:00 PM,1,G,2,F,72,100,84,83,18,0,0
26-May-2015 10:35:00 PM,1,G,2,F,71,98,81,79,12,0,0
26-May-2015 10:40:00 PM,1,G,2,F,73,100,87,86,15,0,0
26-May-2015 10:45:00 PM,1,G,2,F,63,97,82,81,18,0,0
26-May-2015 10:50:00 PM,1,G,2,F,74,107,85,84,20,0,0
26-May-2015 10:55:00 PM,1,G,2,F,77,105,87,82,5,0,0
26-May-2015 11:00:00 PM,1,G,2,F,76,111,90,90,5,0,0
26-May-2015 11:05:00 PM,1,G,2,F,70,103,83,84,22,0,0
26-May-2015 11:10:00 PM,1,G,2,F,75,103,85,83,16,0,0
26-May-2015 11:15:00 PM,1,G,2,F,80,100,89,86,6,0,0
26-May-2015 11:20:00 PM,1,G,2,F,45,92,81,83,13,0,0
26-May-2015 11:25:00 PM,1,G,2,F,79,102,88,87,14,0,0
26-May-2015 11:30:00 PM,1,G,2,F,68,90,79,76,10,0,0
26-May-2015 11:35:00 PM,1,G,2,F,76,93,83,83,8,0,0
26-May-2015 11:40:00 PM,1,G,2,F,72,107,87,84,16,0,0
26-May-2015 11:45:00 PM,1,G,2,F,69,104,88,89,13,0,0
26-May-2015 11:50:00 PM,1,G,2,F,76,97,82,80,7,0,0
26-May-2015 11:55:00 PM,1,G,2,F,75,104,89,89,7,0,0
27-May-2015 12:00:00 AM,1,G,2,F,78,97,83,78,4,0,0
27-May-2015 12:05:00 AM,1,G,2,F,68,94,88,90,7,0,0
27-May-2015 12:10:00 AM,1,G,2,F,71,101,88,89,10,0,0
27-May-2015 12:15:00 AM,1,G,2,F,91,100,95,93,3,0,0
27-May-2015 12:20:00 AM,1,G,2,F,81,92,86,87,6,0,0
27-May-2015 12:25:00 AM,1,G,2,F,75,76,76,75,2,0,0
27-May-2015 12:30:00 AM,1,G,2,F,75,132,101,94,8,0,0
27-May-2015 12:35:00 AM,1,G,2,F,80,93,87,89,8,0,0
27-May-2015 12:40:00 AM,1,G,2,F,60,91,82,84,6,0,0
27-May-2015 12:45:00 AM,1,G,2,F,79,90,87,88,4,0,0
27-May-2015 12:50:00 AM,1,G,2,F,81,107,94,91,7,0,0
27-May-2015 12:55:00 AM,1,G,2,F,84,93,89,90,4,0,0
27-May-2015 1:00:00 AM,1,G,2,F,76,138,102,98,8,0,0
27-May-2015 1:05:00 AM,1,G,2,F,81,109,92,91,5,0,0
27-May-2015 1:10:00 AM,1,G,2,F,99,111,105,105,2,0,0
27-May-2015 1:15:00 AM,1,G,2,F,97,101,99,99,2,0,0
27-May-2015 1:20:00 AM,1,G,2,F,78,78,78,78,1,0,0
27-May-2015 1:25:00 AM,1,G,2,F,87,87,87,87,1,0,0
27-May-2015 1:30:00 AM,1,G,2,F,82,91,87,86,2,0,0
27-May-2015 1:35:00 AM,1,G,2,F,81,91,87,87,4,0,0
27-May-2015 1:40:00 AM,1,G,2,F,57,91,81,88,5,0,0
27-May-2015 1:45:00 AM,1,G,2,F,86,102,93,90,3,0,0
27-May-2015 1:50:00 AM,1,G,2,F,81,88,85,84,5,0,0
27-May-2015 1:55:00 AM,1,G,2,F,103,103,103,103,1,0,0
27-May-2015 2:00:00 AM,1,G,2,F,103,103,103,103,0,0,0
27-May-2015 2:05:00 AM,1,G,2,F,81,88,85,84,2,0,0
27-May-2015 2:10:00 AM,1,G,2,F,81,96,87,82,5,0,0
27-May-2015 2:15:00 AM,1,G,2,F,73,92,82,77,5,0,0
27-May-2015 2:20:00 AM,1,G,2,F,83,83,83,83,1,0,0
27-May-2015 2:25:00 AM,1,G,2,F,84,101,93,93,4,0,0
27-May-2015 2:30:00 AM,1,G,2,F,84,101,93,93,0,0,0
27-May-2015 2:35:00 AM,1,G,2,F,86,90,88,89,3,0,0
27-May-2015 2:40:00 AM,1,G,2,F,86,86,86,86,1,0,0
27-May-2015 2:45:00 AM,1,G,2,F,102,102,102,102,1,0,0
27-May-2015 2:50:00 AM,1,G,2,F,81,95,87,84,3,0,0
27-May-2015 2:55:00 AM,1,G,2,F,97,102,100,99,2,0,0
27-May-2015 3:00:00 AM,1,G,2,F,66,66,66,66,1,0,0
27-May-2015 3:05:00 AM,1,G,2,F,69,69,69,69,1,0,0
27-May-2015 3:10:00 AM,1,G,2,F,104,104,104,104,1,0,0
27-May-2015 3:15:00 AM,1,G,2,F,97,97,97,97,1,0,0
27-May-2015 3:20:00 AM,1,G,2,F,91,140,109,95,3,0,0
27-May-2015 3:25:00 AM,1,G,2,F,92,92,92,92,1,0,0
27-May-2015 3:30:00 AM,1,G,2,F,102,102,102,102,1,0,0
27-May-2015 3:35:00 AM,1,G,2,F,79,92,86,85,4,0,0
27-May-2015 3:40:00 AM,1,G,2,F,79,90,85,84,2,0,0
27-May-2015 3:45:00 AM,1,G,2,F,83,97,92,93,4,0,0
27-May-2015 3:50:00 AM,1,G,2,F,72,90,83,84,4,0,0
27-May-2015 3:55:00 AM,1,G,2,F,74,94,83,84,6,0,0
27-May-2015 4:00:00 AM,1,G,2,F,72,94,85,86,4,0,0
27-May-2015 4:05:00 AM,1,G,2,F,88,99,92,90,3,0,0
27-May-2015 4:10:00 AM,1,G,2,F,76,76,76,76,1,0,0
27-May-2015 4:15:00 AM,1,G,2,F,67,105,90,93,6,0,0
27-May-2015 4:20:00 AM,1,G,2,F,87,97,92,92,2,0,0
27-May-2015 4:25:00 AM,1,G,2,F,87,97,92,92,0,0,0
27-May-2015 4:30:00 AM,1,G,2,F,91,95,93,93,2,0,0
27-May-2015 4:35:00 AM,1,G,2,F,75,95,84,86,5,0,0
27-May-2015 4:40:00 AM,1,G,2,F,88,88,88,88,1,0,0
27-May-2015 4:45:00 AM,1,G,2,F,72,103,91,93,4,0,0
27-May-2015 4:50:00 AM,1,G,2,F,81,95,87,88,7,0,0
27-May-2015 4:55:00 AM,1,G,2,F,73,86,79,78,5,0,0
27-May-2015 5:00:00 AM,1,G,2,F,73,90,84,86,10,0,0
27-May-2015 5:05:00 AM,1,G,2,F,71,111,90,88,10,0,0
27-May-2015 5:10:00 AM,1,G,2,F,67,105,88,88,6,0,0
27-May-2015 5:15:00 AM,1,G,2,F,71,95,82,80,13,0,0
27-May-2015 5:20:00 AM,1,G,2,F,70,98,82,80,9,0,0
27-May-2015 5:25:00 AM,1,G,2,F,68,87,78,79,7,0,0
27-May-2015 5:30:00 AM,1,G,2,F,66,94,82,84,13,0,0
27-May-2015 5:35:00 AM,1,G,2,F,71,94,82,82,17,0,0
27-May-2015 5:40:00 AM,1,G,2,F,61,96,83,82,30,0,0
27-May-2015 5:45:00 AM,1,G,2,F,67,102,83,81,18,0,0
27-May-2015 5:50:00 AM,1,G,2,F,71,103,82,80,17,0,0
27-May-2015 5:55:00 AM,1,G,2,F,73,91,81,80,18,0,0
27-May-2015 6:00:00 AM,1,G,2,F,61,90,79,79,29,0,0
27-May-2015 6:05:00 AM,1,G,2,F,69,99,83,81,31,0,0
27-May-2015 6:10:00 AM,1,G,2,F,73,102,84,84,22,0,0
27-May-2015 6:15:00 AM,1,G,2,F,60,96,79,79,27,0,0
27-May-2015 6:20:00 AM,1,G,2,F,68,101,84,82,32,0,0
27-May-2015 6:25:00 AM,1,G,2,F,69,102,82,80,24,0,0
27-May-2015 6:30:00 AM,1,G,2,F,75,101,86,86,25,0,0
27-May-2015 6:35:00 AM,1,G,2,F,71,113,86,85,29,0,0
27-May-2015 6:40:00 AM,1,G,2,F,69,107,84,83,20,0,0
27-May-2015 6:45:00 AM,1,G,2,F,74,110,88,87,38,0,0
27-May-2015 6:50:00 AM,1,G,2,F,72,100,85,84,22,0,0
27-May-2015 6:55:00 AM,1,G,2,F,74,111,91,93,17,0,0
27-May-2015 7:00:00 AM,1,G,2,F,64,103,85,83,24,0,0
27-May-2015 7:05:00 AM,1,G,2,F,70,175,91,87,28,0,0
27-May-2015 7:10:00 AM,1,G,2,F,71,120,91,93,48,0,0
27-May-2015 7:15:00 AM,1,G,2,F,68,99,82,79,31,0,0
27-May-2015 7:20:00 AM,1,G,2,F,76,106,88,86,28,0,0
27-May-2015 7:25:00 AM,1,G,2,F,69,105,92,94,31,0,0
27-May-2015 7:30:00 AM,1,G,2,F,74,118,89,87,28,0,0
27-May-2015 7:35:00 AM,1,G,2,F,68,112,89,88,25,0,0
27-May-2015 7:40:00 AM,1,G,2,F,70,113,90,91,41,0,0
27-May-2015 7:45:00 AM,1,G,2,F,79,179,93,89,30,0,0
27-May-2015 7:50:00 AM,1,G,2,F,78,130,95,95,40,0,0
27-May-2015 7:55:00 AM,1,G,2,F,76,156,102,98,44,0,0
27-May-2015 8:00:00 AM,1,G,2,F,74,147,106,103,65,0,0
27-May-2015 8:05:00 AM,1,G,2,F,73,166,119,118,56,0,0
27-May-2015 8:10:00 AM,1,G,2,F,90,164,118,115,56,0,0
27-May-2015 8:15:00 AM,1,G,2,F,105,193,147,141,66,0,0
27-May-2015 8:20:00 AM,1,G,2,F,108,204,148,141,60,0,0
27-May-2015 8:25:00 AM,1,G,2,F,99,210,139,123,57,0,0
27-May-2015 8:30:00 AM,1,G,2,F,84,233,149,127,67,0,0
27-May-2015 8:35:00 AM,1,G,2,F,108,271,164,137,56,0,0
27-May-2015 8:40:00 AM,1,G,2,F,86,215,137,131,55,0,0
27-May-2015 8:45:00 AM,1,G,2,F,57,140,102,99,46,0,0
27-May-2015 8:50:00 AM,1,G,2,F,75,123,92,91,41,0,0
27-May-2015 8:55:00 AM,1,G,2,F,75,140,101,98,51,0,0
27-May-2015 9:00:00 AM,1,G,2,F,80,134,102,100,47,0,0
27-May-2015 9:05:00 AM,1,G,2,F,76,205,122,110,52,0,0
27-May-2015 9:10:00 AM,1,G,2,F,99,203,141,131,51,0,0
27-May-2015 9:15:00 AM,1,G,2,F,76,184,141,135,62,0,0
27-May-2015 9:20:00 AM,1,G,2,F,83,180,121,116,58,0,0
27-May-2015 9:25:00 AM,1,G,2,F,72,150,100,96,43,0,0
27-May-2015 9:30:00 AM,1,G,2,F,83,144,109,109,53,0,0
27-May-2015 9:35:00 AM,1,G,2,F,82,160,115,112,45,0,0
27-May-2015 9:40:00 AM,1,G,2,F,73,123,97,96,45,0,0
27-May-2015 9:45:00 AM,1,G,2,F,73,120,87,85,30,0,0
27-May-2015 9:50:00 AM,1,G,2,F,71,129,93,94,42,0,0
27-May-2015 9:55:00 AM,1,G,2,F,62,234,92,84,28,0,0
27-May-2015 10:00:00 AM,1,G,2,F,74,193,98,94,31,0,0
27-May-2015 10:05:00 AM,1,G,2,F,70,106,90,88,34,0,0
27-May-2015 10:10:00 AM,1,G,2,F,64,119,90,90,37,0,0
27-May-2015 10:15:00 AM,1,G,2,F,77,122,93,90,23,0,0
27-May-2015 10:20:00 AM,1,G,2,F,69,109,88,86,36,0,0
27-May-2015 10:25:00 AM,1,G,2,F,76,112,93,93,40,0,0
27-May-2015 10:30:00 AM,1,G,2,F,73,106,89,88,34,0,0
27-May-2015 10:35:00 AM,1,G,2,F,71,107,89,89,32,0,0
27-May-2015 10:40:00 AM,1,G,2,F,60,108,89,91,36,0,0
27-May-2015 10:45:00 AM,1,G,2,F,67,105,89,88,32,0,0
27-May-2015 10:50:00 AM,1,G,2,F,72,104,90,89,34,0,0
27-May-2015 10:55:00 AM,1,G,2,F,73,134,93,90,29,0,0
27-May-2015 11:00:00 AM,1,G,2,F,60,120,90,92,38,0,0
27-May-2015 11:05:00 AM,1,G,2,F,74,122,91,90,26,0,0
27-May-2015 11:10:00 AM,1,G,2,F,64,111,87,87,26,0,0
27-May-2015 11:15:00 AM,1,G,2,F,65,109,90,89,33,0,0
27-May-2015 11:20:00 AM,1,G,2,F,60,101,85,84,27,0,0
27-May-2015 11:25:00 AM,1,G,2,F,71,109,87,88,32,0,0
27-May-2015 11:30:00 AM,1,G,2,F,75,105,88,86,22,0,0
27-May-2015 11:35:00 AM,1,G,2,F,78,102,90,90,38,0,0
27-May-2015 11:40:00 AM,1,G,2,F,70,109,86,83,27,0,0
27-May-2015 11:45:00 AM,1,G,2,F,70,107,88,89,34,0,0
27-May-2015 11:50:00 AM,1,G,2,F,74,112,88,86,31,0,0
27-May-2015 11:55:00 AM,1,G,2,F,47,111,88,87,32,0,0
27-May-2015 12:00:00 PM,1,G,2,F,67,118,90,87,25,0,0
27-May-2015 12:05:00 PM,1,G,2,F,69,111,86,85,39,0,0
27-May-2015 12:10:00 PM,1,G,2,F,71,104,87,88,38,0,0
27-May-2015 12:15:00 PM,1,G,2,F,45,103,84,85,28,0,0
27-May-2015 12:20:00 PM,1,G,2,F,68,115,90,91,27,0,0
27-May-2015 12:25:00 PM,1,G,2,F,57,111,87,86,33,0,0
27-May-2015 12:30:00 PM,1,G,2,F,73,108,88,89,31,0,0
27-May-2015 12:35:00 PM,1,G,2,F,76,114,89,87,28,0,0
27-May-2015 12:40:00 PM,1,G,2,F,72,123,90,89,29,0,0
27-May-2015 12:45:00 PM,1,G,2,F,62,126,87,86,37,0,0
27-May-2015 12:50:00 PM,1,G,2,F,65,99,85,87,31,0,0
27-May-2015 12:55:00 PM,1,G,2,F,70,106,88,91,17,0,0
27-May-2015 1:00:00 PM,1,G,2,F,62,104,89,89,31,0,0
27-May-2015 1:05:00 PM,1,G,2,F,73,100,87,85,32,0,0
27-May-2015 1:10:00 PM,1,G,2,F,74,105,91,91,28,0,0
27-May-2015 1:15:00 PM,1,G,2,F,65,117,89,88,37,0,0
27-May-2015 1:20:00 PM,1,G,2,F,62,103,86,86,26,0,0
27-May-2015 1:25:00 PM,1,G,2,F,76,114,89,87,21,0,0
27-May-2015 1:30:00 PM,1,G,2,F,72,104,87,87,23,0,0
27-May-2015 1:35:00 PM,1,G,2,F,70,119,90,90,35,0,0
27-May-2015 1:40:00 PM,1,G,2,F,73,126,92,90,26,0,0
27-May-2015 1:45:00 PM,1,G,2,F,72,99,84,84,19,0,0
27-May-2015 1:50:00 PM,1,G,2,F,76,103,87,88,19,0,0
27-May-2015 1:55:00 PM,1,G,2,F,71,135,91,90,29,0,0
27-May-2015 2:00:00 PM,1,G,2,F,72,111,86,86,34,0,0
27-May-2015 2:05:00 PM,1,G,2,F,69,110,90,90,27,0,0
27-May-2015 2:10:00 PM,1,G,2,F,53,106,88,90,29,0,0
27-May-2015 2:15:00 PM,1,G,2,F,70,115,87,86,19,0,0
27-May-2015 2:20:00 PM,1,G,2,F,76,110,90,89,28,0,0
27-May-2015 2:25:00 PM,1,G,2,F,77,100,87,86,33,0,0
27-May-2015 2:30:00 PM,1,G,2,F,78,95,85,83,13,0,0
27-May-2015 2:35:00 PM,1,G,2,F,72,127,89,87,22,0,0
27-May-2015 2:40:00 PM,1,G,2,F,74,106,86,84,21,0,0
27-May-2015 2:45:00 PM,1,G,2,F,74,102,87,88,19,0,0
27-May-2015 2:50:00 PM,1,G,2,F,65,111,89,89,24,0,0
27-May-2015 2:55:00 PM,1,G,2,F,69,104,82,80,35,0,0
27-May-2015 3:00:00 PM,1,G,2,F,72,100,85,83,26,0,0
27-May-2015 3:05:00 PM,1,G,2,F,76,107,87,87,21,0,0
27-May-2015 3:10:00 PM,1,G,2,F,72,99,87,86,24,0,0
27-May-2015 3:15:00 PM,1,G,2,F,70,95,80,79,19,0,0
27-May-2015 3:20:00 PM,1,G,2,F,64,120,86,86,30,0,0
27-May-2015 3:25:00 PM,1,G,2,F,64,103,86,85,29,0,0
27-May-2015 3:30:00 PM,1,G,2,F,70,110,87,84,30,0,0
27-May-2015 3:35:00 PM,1,G,2,F,75,101,86,86,29,0,0
27-May-2015 3:40:00 PM,1,G,2,F,70,111,87,86,26,0,0
27-May-2015 3:45:00 PM,1,G,2,F,75,103,88,88,27,0,0
27-May-2015 3:50:00 PM,1,G,2,F,72,102,88,86,29,0,0
27-May-2015 3:55:00 PM,1,G,2,F,74,100,88,89,23,0,0
27-May-2015 4:00:00 PM,1,G,2,F,63,107,86,85,31,0,0
27-May-2015 4:05:00 PM,1,G,2,F,79,100,88,87,11,0,0
27-May-2015 4:10:00 PM,1,G,2,F,73,123,89,88,27,0,0
27-May-2015 4:15:00 PM,1,G,2,F,38,98,82,82,24,0,0
27-May-2015 4:20:00 PM,1,G,2,F,73,101,86,84,18,0,0
27-May-2015 4:25:00 PM,1,G,2,F,69,96,82,81,24,0,0
27-May-2015 4:30:00 PM,1,G,2,F,73,100,86,84,19,0,0
27-May-2015 4:35:00 PM,1,G,2,F,69,98,82,82,13,0,0
27-May-2015 4:40:00 PM,1,G,2,F,77,120,91,90,22,0,0
27-May-2015 4:45:00 PM,1,G,2,F,69,115,85,84,22,0,0
27-May-2015 4:50:00 PM,1,G,2,F,62,98,83,83,37,0,0
27-May-2015 4:55:00 PM,1,G,2,F,74,106,87,87,18,0,0
27-May-2015 5:00:00 PM,1,G,2,F,70,101,87,88,34,0,0
27-May-2015 5:05:00 PM,1,G,2,F,70,96,84,84,29,0,0
27-May-2015 5:10:00 PM,1,G,2,F,76,104,87,87,28,0,0
27-May-2015 5:15:00 PM,1,G,2,F,71,113,88,86,32,0,0
27-May-2015 5:20:00 PM,1,G,2,F,78,102,89,88,30,0,0
27-May-2015 5:25:00 PM,1,G,2,F,73,121,90,86,35,0,0
27-May-2015 5:30:00 PM,1,G,2,F,70,110,87,86,27,0,0
27-May-2015 5:35:00 PM,1,G,2,F,66,113,88,90,27,0,0
27-May-2015 5:40:00 PM,1,G,2,F,74,103,86,85,20,0,0
27-May-2015 5:45:00 PM,1,G,2,F,70,100,86,88,29,0,0
27-May-2015 5:50:00 PM,1,G,2,F,76,101,88,87,33,0,0
27-May-2015 5:55:00 PM,1,G,2,F,73,109,89,90,19,0,0
27-May-2015 6:00:00 PM,1,G,2,F,77,120,89,87,34,0,0
27-May-2015 6:05:00 PM,1,G,2,F,65,114,88,88,31,0,0
27-May-2015 6:10:00 PM,1,G,2,F,73,106,88,88,29,0,0
27-May-2015 6:15:00 PM,1,G,2,F,74,113,91,90,26,0,0
27-May-2015 6:20:00 PM,1,G,2,F,70,104,87,88,27,0,0
27-May-2015 6:25:00 PM,1,G,2,F,77,106,90,90,29,0,0
27-May-2015 6:30:00 PM,1,G,2,F,77,102,86,84,19,0,0
27-May-2015 6:35:00 PM,1,G,2,F,75,102,85,84,30,0,0
27-May-2015 6:40:00 PM,1,G,2,F,67,98,84,83,21,0,0
27-May-2015 6:45:00 PM,1,G,2,F,64,99,82,81,24,0,0
27-May-2015 6:50:00 PM,1,G,2,F,70,97,83,83,30,0,0
27-May-2015 6:55:00 PM,1,G,2,F,72,96,84,83,28,0,0
27-May-2015 7:00:00 PM,1,G,2,F,65,105,84,83,17,0,0
27-May-2015 7:05:00 PM,1,G,2,F,69,108,84,82,30,0,0
27-May-2015 7:10:00 PM,1,G,2,F,61,121,86,85,30,0,0
27-May-2015 7:15:00 PM,1,G,2,F,75,104,86,83,18,0,0
27-May-2015 7:20:00 PM,1,G,2,F,72,103,88,87,28,0,0
27-May-2015 7:25:00 PM,1,G,2,F,67,96,82,81,34,0,0
27-May-2015 7:30:00 PM,1,G,2,F,70,111,84,84,30,0,0
27-May-2015 7:35:00 PM,1,G,2,F,72,92,81,79,27,0,0
27-May-2015 7:40:00 PM,1,G,2,F,72,109,84,82,20,0,0
27-May-2015 7:45:00 PM,1,G,2,F,69,90,82,83,23,0,0
27-May-2015 7:50:00 PM,1,G,2,F,73,92,82,81,14,0,0
27-May-2015 7:55:00 PM,1,G,2,F,65,102,84,84,19,0,0
27-May-2015 8:00:00 PM,1,G,2,F,68,110,85,81,25,0,0
27-May-2015 8:05:00 PM,1,G,2,F,66,97,85,84,24,0,0
27-May-2015 8:10:00 PM,1,G,2,F,69,97,79,77,18,0,0
27-May-2015 8:15:00 PM,1,G,2,F,69,93,82,82,28,0,0
27-May-2015 8:20:00 PM,1,G,2,F,66,101,86,86,19,0,0
27-May-2015 8:25:00 PM,1,G,2,F,66,95,81,81,15,0,0
27-May-2015 8:30:00 PM,1,G,2,F,65,101,82,80,19,0,0
27-May-2015 8:35:00 PM,1,G,2,F,76,108,88,88,15,0,0
27-May-2015 8:40:00 PM,1,G,2,F,70,94,85,84,20,0,0
27-May-2015 8:45:00 PM,1,G,2,F,67,96,83,82,20,0,0
27-May-2015 8:50:00 PM,1,G,2,F,62,102,86,86,26,0,0
27-May-2015 8:55:00 PM,1,G,2,F,61,118,79,77,22,0,0
27-May-2015 9:00:00 PM,1,G,2,F,72,106,87,86,13,0,0
