Timestamp,StartPoint,StartPointName,EndPoint,EndPointName,MinMeasuredTime,MaxMeasuredTime,AvgMeasuredTime,MedianMeasuredTime,SampleCount,AccuracyLevel,ConfidenceLevel
27-May-2015 10:30:00 AM,1,G,2,H,120,184,142,131,7,0,0
27-May-2015 10:35:00 AM,1,G,2,H,111,172,140,133,16,0,0
27-May-2015 10:40:00 AM,1,G,2,H,118,159,137,135,17,0,0
27-May-2015 10:45:00 AM,1,G,2,H,124,194,148,142,14,0,0
27-May-2015 10:50:00 AM,1,G,2,H,114,153,134,137,17,0,0
27-May-2015 10:55:00 AM,1,G,2,H,118,159,137,134,25,0,0
27-May-2015 11:00:00 AM,1,G,2,H,113,163,134,132,19,0,0
27-May-2015 11:05:00 AM,1,G,2,H,116,150,135,136,9,0,0
27-May-2015 11:10:00 AM,1,G,2,H,114,183,137,135,22,0,0
27-May-2015 11:15:00 AM,1,G,2,H,124,182,142,141,27,0,0
27-May-2015 11:20:00 AM,1,G,2,H,103,172,135,133,29,0,0
27-May-2015 11:25:00 AM,1,G,2,H,119,181,140,139,30,0,0
27-May-2015 11:30:00 AM,1,G,2,H,117,156,136,136,18,0,0
27-May-2015 11:35:00 AM,1,G,2,H,116,164,142,140,16,0,0
27-May-2015 11:40:00 AM,1,G,2,H,110,186,138,133,17,0,0
27-May-2015 11:45:00 AM,1,G,2,H,128,151,137,135,9,0,0
27-May-2015 11:50:00 AM,1,G,2,H,123,169,141,139,22,0,0
27-May-2015 11:55:00 AM,1,G,2,H,118,146,135,138,12,0,0
27-May-2015 12:00:00 PM,1,G,2,H,122,174,143,139,20,0,0
27-May-2015 12:05:00 PM,1,G,2,H,123,176,148,154,5,0,0
27-May-2015 12:10:00 PM,1,G,2,H,109,192,138,137,20,0,0
27-May-2015 12:15:00 PM,1,G,2,H,110,178,138,138,25,0,0
27-May-2015 12:20:00 PM,1,G,2,H,119,179,142,139,48,0,0
27-May-2015 12:25:00 PM,1,G,2,H,121,171,138,134,33,0,0
27-May-2015 12:30:00 PM,1,G,2,H,114,161,134,130,39,0,0
27-May-2015 12:35:00 PM,1,G,2,H,122,179,140,136,46,0,0
27-May-2015 12:40:00 PM,1,G,2,H,116,175,138,140,30,0,0
27-May-2015 12:45:00 PM,1,G,2,H,123,164,140,140,27,0,0
27-May-2015 12:50:00 PM,1,G,2,H,117,176,137,138,40,0,0
27-May-2015 12:55:00 PM,1,G,2,H,115,161,137,136,39,0,0
27-May-2015 1:00:00 PM,1,G,2,H,114,178,140,139,34,0,0
27-May-2015 1:05:00 PM,1,G,2,H,119,171,137,135,39,0,0
27-May-2015 1:10:00 PM,1,G,2,H,113,171,139,139,34,0,0
27-May-2015 1:15:00 PM,1,G,2,H,121,170,142,143,24,0,0
27-May-2015 1:20:00 PM,1,G,2,H,121,183,146,139,40,0,0
27-May-2015 1:25:00 PM,1,G,2,H,120,167,142,143,52,0,0
27-May-2015 1:30:00 PM,1,G,2,H,122,186,152,152,49,0,0
27-May-2015 1:35:00 PM,1,G,2,H,109,174,144,142,36,0,0
27-May-2015 1:40:00 PM,1,G,2,H,140,222,164,163,51,0,0
27-May-2015 1:45:00 PM,1,G,2,H,128,217,169,164,50,0,0
27-May-2015 1:50:00 PM,1,G,2,H,151,212,178,178,63,0,0
27-May-2015 1:55:00 PM,1,G,2,H,126,204,156,154,54,0,0
27-May-2015 2:00:00 PM,1,G,2,H,126,217,172,169,42,0,0
27-May-2015 2:05:00 PM,1,G,2,H,145,232,194,196,43,0,0
27-May-2015 2:10:00 PM,1,G,2,H,172,234,206,208,52,0,0
27-May-2015 2:15:00 PM,1,G,2,H,154,255,213,216,56,0,0
27-May-2015 2:20:00 PM,1,G,2,H,171,252,211,206,23,0,0
27-May-2015 2:25:00 PM,1,G,2,H,210,303,254,243,26,0,0
27-May-2015 2:30:00 PM,1,G,2,H,276,368,328,331,16,0,0
27-May-2015 2:35:00 PM,1,G,2,H,313,405,368,371,21,0,0
27-May-2015 2:40:00 PM,1,G,2,H,364,441,394,387,18,0,0
27-May-2015 2:45:00 PM,1,G,2,H,341,489,407,409,40,0,0
27-May-2015 2:50:00 PM,1,G,2,H,303,426,376,376,26,0,0
27-May-2015 2:55:00 PM,1,G,2,H,300,408,369,366,26,0,0
27-May-2015 3:00:00 PM,1,G,2,H,360,550,431,422,30,0,0
27-May-2015 3:05:00 PM,1,G,2,H,343,506,416,415,35,0,0
27-May-2015 3:10:00 PM,1,G,2,H,380,516,474,484,22,0,0
27-May-2015 3:15:00 PM,1,G,2,H,391,557,493,514,17,0,0
27-May-2015 3:20:00 PM,1,G,2,H,454,594,526,526,13,0,0
27-May-2015 3:25:00 PM,1,G,2,H,516,696,613,609,17,0,0
27-May-2015 3:30:00 PM,1,G,2,H,569,751,661,661,17,0,0
27-May-2015 3:35:00 PM,1,G,2,H,582,777,674,669,21,0,0
27-May-2015 3:40:00 PM,1,G,2,H,515,728,599,597,15,0,0
27-May-2015 3:45:00 PM,1,G,2,H,445,780,604,602,54,0,0
27-May-2015 3:50:00 PM,1,G,2,H,430,613,493,490,27,0,0
27-May-2015 3:55:00 PM,1,G,2,H,470,601,525,514,25,0,0
27-May-2015 4:00:00 PM,1,G,2,H,473,651,587,603,19,0,0
27-May-2015 4:05:00 PM,1,G,2,H,515,661,591,587,35,0,0
27-May-2015 4:10:00 PM,1,G,2,H,549,688,643,647,38,0,0
27-May-2015 4:15:00 PM,1,G,2,H,645,791,722,729,30,0,0
27-May-2015 4:20:00 PM,1,G,2,H,572,767,678,685,39,0,0
27-May-2015 4:25:00 PM,1,G,2,H,645,814,740,742,32,0,0
27-May-2015 4:30:00 PM,1,G,2,H,732,846,801,799,13,0,0
27-May-2015 4:35:00 PM,1,G,2,H,734,1012,837,827,31,0,0
27-May-2015 4:40:00 PM,1,G,2,H,750,930,820,812,30,0,0
27-May-2015 4:45:00 PM,1,G,2,H,716,908,807,814,24,0,0
27-May-2015 4:50:00 PM,1,G,2,H,623,935,747,737,34,0,0
27-May-2015 4:55:00 PM,1,G,2,H,585,841,713,727,26,0,0
27-May-2015 5:00:00 PM,1,G,2,H,541,775,639,626,42,0,0
27-May-2015 5:05:00 PM,1,G,2,H,508,680,562,544,41,0,0
27-May-2015 5:10:00 PM,1,G,2,H,409,576,492,495,36,0,0
27-May-2015 5:15:00 PM,1,G,2,H,377,497,430,420,28,0,0
27-May-2015 5:20:00 PM,1,G,2,H,396,489,442,444,16,0,0
27-May-2015 5:25:00 PM,1,G,2,H,356,517,449,459,33,0,0
27-May-2015 5:30:00 PM,1,G,2,H,451,602,512,512,19,0,0
27-May-2015 5:35:00 PM,1,G,2,H,484,632,555,550,18,0,0
27-May-2015 5:40:00 PM,1,G,2,H,477,623,558,553,29,0,0
27-May-2015 5:45:00 PM,1,G,2,H,391,579,492,485,22,0,0
27-May-2015 5:50:00 PM,1,G,2,H,316,431,370,361,25,0,0
27-May-2015 5:55:00 PM,1,G,2,H,327,452,396,395,28,0,0
27-May-2015 6:00:00 PM,1,G,2,H,350,512,395,394,32,0,0
27-May-2015 6:05:00 PM,1,G,2,H,299,408,360,366,23,0,0
27-May-2015 6:10:00 PM,1,G,2,H,254,365,318,318,36,0,0
27-May-2015 6:15:00 PM,1,G,2,H,253,315,290,299,19,0,0
27-May-2015 6:20:00 PM,1,G,2,H,237,292,266,260,10,0,0
27-May-2015 6:25:00 PM,1,G,2,H,233,313,281,280,22,0,0
27-May-2015 6:30:00 PM,1,G,2,H,226,289,270,272,13,0,0
27-May-2015 6:35:00 PM,1,G,2,H,238,265,252,253,6,0,0
27-May-2015 6:40:00 PM,1,G,2,H,227,346,308,306,21,0,0
27-May-2015 6:45:00 PM,1,G,2,H,296,355,324,321,42,0,0
27-May-2015 6:50:00 PM,1,G,2,H,258,313,289,291,22,0,0
27-May-2015 6:55:00 PM,1,G,2,H,245,305,276,272,9,0,0
27-May-2015 7:00:00 PM,1,G,2,H,207,269,244,245,27,0,0
27-May-2015 7:05:00 PM,1,G,2,H,188,288,245,249,27,0,0
27-May-2015 7:10:00 PM,1,G,2,H,210,270,244,243,25,0,0
27-May-2015 7:15:00 PM,1,G,2,H,168,250,205,204,20,0,0
27-May-2015 7:20:00 PM,1,G,2,H,157,205,178,179,30,0,0
27-May-2015 7:25:00 PM,1,G,2,H,133,217,172,167,40,0,0
27-May-2015 7:30:00 PM,1,G,2,H,131,180,145,143,15,0,0
27-May-2015 7:35:00 PM,1,G,2,H,120,175,151,153,19,0,0
27-May-2015 7:40:00 PM,1,G,2,H,116,150,127,124,17,0,0
27-May-2015 7:45:00 PM,1,G,2,H,118,150,130,128,10,0,0
27-May-2015 7:50:00 PM,1,G,2,H,119,159,137,137,29,0,0
27-May-2015 7:55:00 PM,1,G,2,H,118,178,136,133,33,0,0
27-May-2015 8:00:00 PM,1,G,2,H,115,173,133,129,22,0,0
27-May-2015 8:05:00 PM,1,G,2,H,119,186,135,132,24,0,0
27-May-2015 8:10:00 PM,1,G,2,H,106,175,137,134,24,0,0
27-May-2015 8:15:00 PM,1,G,2,H,116,166,138,136,30,0,0
27-May-2015 8:20:00 PM,1,G,2,H,123,164,138,136,17,0,0
27-May-2015 8:25:00 PM,1,G,2,H,108,163,134,133,24,0,0
27-May-2015 8:30:00 PM,1,G,2,H,118,183,138,132,22,0,0
27-May-2015 8:35:00 PM,1,G,2,H,122,171,141,141,22,0,0
27-May-2015 8:40:00 PM,1,G,2,H,119,159,134,135,18,0,0
27-May-2015 8:45:00 PM,1,G,2,H,119,158,137,137,25,0,0
27-May-2015 8:50:00 PM,1,G,2,H,111,173,138,137,34,0,0
27-May-2015 8:55:00 PM,1,G,2,H,107,173,143,142,29,0,0
27-May-2015 9:00:00 PM,1,G,2,H,120,169,137,135,28,0,0
27-May-2015 9:05:00 PM,1,G,2,H,120,156,136,135,26,0,0
27-May-2015 9:10:00 PM,1,G,2,H,119,178,143,140,44,0,0
27-May-2015 9:15:00 PM,1,G,2,H,121,155,139,141,24,0,0
27-May-2015 9:20:00 PM,1,G,2,H,122,165,141,141,39,0,0
27-May-2015 9:25:00 PM,1,G,2,H,124,181,149,146,21,0,0
27-May-2015 9:30:00 PM,1,G,2,H,137,191,165,167,6,0,0
27-May-2015 9:35:00 PM,1,G,2,H,132,184,162,160,30,0,0
27-May-2015 9:40:00 PM,1,G,2,H,132,165,146,147,15,0,0
27-May-2015 9:45:00 PM,1,G,2,H,132,175,160,160,9,0,0
27-May-2015 9:50:00 PM,1,G,2,H,163,232,203,210,24,0,0
27-May-2015 9:55:00 PM,1,G,2,H,177,228,199,198,22,0,0
27-May-2015 10:00:00 PM,1,G,2,H,131,185,155,154,15,0,0
27-May-2015 10:05:00 PM,1,G,2,H,136,193,165,165,22,0,0
27-May-2015 10:10:00 PM,1,G,2,H,123,204,173,178,49,0,0
27-May-2015 10:15:00 PM,1,G,2,H,120,157,140,139,20,0,0
27-May-2015 10:20:00 PM,1,G,2,H,119,158,138,136,32,0,0
27-May-2015 10:25:00 PM,1,G,2,H,123,171,142,139,21,0,0
27-May-2015 10:30:00 PM,1,G,2,H,114,183,142,140,7,0,0
27-May-2015 10:35:00 PM,1,G,2,H,124,171,145,144,24,0,0
27-May-2015 10:40:00 PM,1,G,2,H,117,182,135,131,22,0,0
27-May-2015 10:45:00 PM,1,G,2,H,111,180,139,139,27,0,0
27-May-2015 10:50:00 PM,1,G,2,H,119,154,136,135,28,0,0
27-May-2015 10:55:00 PM,1,G,2,H,113,154,134,132,22,0,0
27-May-2015 11:00:00 PM,1,G,2,H,115,179,135,133,27,0,0
27-May-2015 11:05:00 PM,1,G,2,H,105,145,131,131,22,0,0
27-May-2015 11:10:00 PM,1,G,2,H,104,150,132,134,26,0,0
27-May-2015 11:15:00 PM,1,G,2,H,114,156,133,131,31,0,0
27-May-2015 11:20:00 PM,1,G,2,H,116,182,133,126,18,0,0
27-May-2015 11:25:00 PM,1,G,2,H,115,180,139,140,24,0,0
27-May-2015 11:30:00 PM,1,G,2,H,113,163,131,127,20,0,0
27-May-2015 11:35:00 PM,1,G,2,H,119,163,136,134,18,0,0
27-May-2015 11:40:00 PM,1,G,2,H,112,189,132,126,15,0,0
27-May-2015 11:45:00 PM,1,G,2,H,121,164,138,137,10,0,0
27-May-2015 11:50:00 PM,1,G,2,H,116,181,136,133,21,0,0
27-May-2015 11:55:00 PM,1,G,2,H,118,158,132,132,25,0,0
28-May-2015 12:00:00 AM,1,G,2,H,113,180,134,129,17,0,0
28-May-2015 12:05:00 AM,1,G,2,H,113,153,129,128,19,0,0
28-May-2015 12:10:00 AM,1,G,2,H,105,153,133,133,24,0,0
28-May-2015 12:15:00 AM,1,G,2,H,113,145,129,128,19,0,0
28-May-2015 12:20:00 AM,1,G,2,H,117,147,132,132,14,0,0
28-May-2015 12:25:00 AM,1,G,2,H,103,149,130,132,21,0,0
28-May-2015 12:30:00 AM,1,G,2,H,119,151,134,135,9,0,0
28-May-2015 12:35:00 AM,1,G,2,H,117,145,129,129,15,0,0
28-May-2015 12:40:00 AM,1,G,2,H,115,144,132,132,13,0,0
28-May-2015 12:45:00 AM,1,G,2,H,120,149,133,133,14,0,0
28-May-2015 12:50:00 AM,1,G,2,H,121,170,136,136,13,0,0
28-May-2015 12:55:00 AM,1,G,2,H,119,143,134,135,9,0,0
28-May-2015 1:00:00 AM,1,G,2,H,136,136,136,136,1,0,0
28-May-2015 1:05:00 AM,1,G,2,H,141,145,143,144,3,0,0
28-May-2015 1:10:00 AM,1,G,2,H,113,113,113,113,1,0,0
28-May-2015 1:15:00 AM,1,G,2,H,113,113,113,113,0,0,0
28-May-2015 1:20:00 AM,1,G,2,H,133,134,134,133,2,0,0
28-May-2015 1:25:00 AM,1,G,2,H,133,134,134,133,0,0,0
28-May-2015 1:30:00 AM,1,G,2,H,133,134,134,133,0,0,0
28-May-2015 1:35:00 AM,1,G,2,H,126,136,131,130,3,0,0
28-May-2015 1:40:00 AM,1,G,2,H,119,119,119,119,1,0,0
28-May-2015 1:45:00 AM,1,G,2,H,137,180,159,158,2,0,0
28-May-2015 1:50:00 AM,1,G,2,H,129,137,133,133,2,0,0
28-May-2015 1:55:00 AM,1,G,2,H,129,137,133,133,0,0,0
28-May-2015 2:00:00 AM,1,G,2,H,106,133,124,129,4,0,0
28-May-2015 2:05:00 AM,1,G,2,H,106,133,124,129,0,0,0
28-May-2015 2:10:00 AM,1,G,2,H,124,127,126,125,2,0,0
28-May-2015 2:15:00 AM,1,G,2,H,124,127,126,125,0,0,0
28-May-2015 2:20:00 AM,1,G,2,H,151,151,151,151,1,0,0
28-May-2015 2:25:00 AM,1,G,2,H,119,138,129,128,2,0,0
28-May-2015 2:30:00 AM,1,G,2,H,128,142,136,138,3,0,0
28-May-2015 2:35:00 AM,1,G,2,H,125,125,125,125,1,0,0
28-May-2015 2:40:00 AM,1,G,2,H,125,125,125,125,0,0,0
28-May-2015 2:45:00 AM,1,G,2,H,117,144,127,122,4,0,0
28-May-2015 2:50:00 AM,1,G,2,H,106,121,115,116,4,0,0
28-May-2015 2:55:00 AM,1,G,2,H,106,121,115,116,0,0,0
28-May-2015 3:00:00 AM,1,G,2,H,106,121,115,116,0,0,0
28-May-2015 3:05:00 AM,1,G,2,H,128,128,128,128,1,0,0
28-May-2015 3:10:00 AM,1,G,2,H,128,128,128,128,0,0,0
28-May-2015 3:15:00 AM,1,G,2,H,128,128,128,128,0,0,0
28-May-2015 3:20:00 AM,1,G,2,H,125,142,134,135,4,0,0
28-May-2015 3:25:00 AM,1,G,2,H,126,126,126,126,1,0,0
28-May-2015 3:30:00 AM,1,G,2,H,106,106,106,106,1,0,0
28-May-2015 3:35:00 AM,1,G,2,H,134,157,144,142,3,0,0
28-May-2015 3:40:00 AM,1,G,2,H,134,157,144,142,0,0,0
28-May-2015 3:45:00 AM,1,G,2,H,105,133,126,129,5,0,0
28-May-2015 3:50:00 AM,1,G,2,H,105,133,126,129,0,0,0
28-May-2015 3:55:00 AM,1,G,2,H,116,116,116,116,1,0,0
28-May-2015 4:00:00 AM,1,G,2,H,116,116,116,116,0,0,0
28-May-2015 4:05:00 AM,1,G,2,H,116,116,116,116,0,0,0
28-May-2015 4:10:00 AM,1,G,2,H,128,128,128,128,1,0,0
28-May-2015 4:15:00 AM,1,G,2,H,129,196,163,162,2,0,0
28-May-2015 4:20:00 AM,1,G,2,H,106,106,106,106,1,0,0
28-May-2015 4:25:00 AM,1,G,2,H,106,106,106,106,0,0,0
28-May-2015 4:30:00 AM,1,G,2,H,121,121,121,121,1,0,0
28-May-2015 4:35:00 AM,1,G,2,H,121,121,121,121,0,0,0
28-May-2015 4:40:00 AM,1,G,2,H,146,151,149,148,2,0,0
28-May-2015 4:45:00 AM,1,G,2,H,146,151,149,148,0,0,0
28-May-2015 4:50:00 AM,1,G,2,H,145,145,145,145,1,0,0
28-May-2015 4:55:00 AM,1,G,2,H,121,121,121,121,1,0,0
28-May-2015 5:00:00 AM,1,G,2,H,114,125,120,119,2,0,0
28-May-2015 5:05:00 AM,1,G,2,H,114,125,120,119,0,0,0
28-May-2015 5:10:00 AM,1,G,2,H,114,125,120,119,0,0,0
28-May-2015 5:15:00 AM,1,G,2,H,121,131,125,123,3,0,0
28-May-2015 5:20:00 AM,1,G,2,H,121,131,125,123,0,0,0
28-May-2015 5:25:00 AM,1,G,2,H,121,134,130,134,3,0,0
28-May-2015 5:30:00 AM,1,G,2,H,128,152,137,133,9,0,0
28-May-2015 5:35:00 AM,1,G,2,H,127,151,137,136,7,0,0
28-May-2015 5:40:00 AM,1,G,2,H,118,138,127,128,9,0,0
28-May-2015 5:45:00 AM,1,G,2,H,112,157,135,137,3,0,0
28-May-2015 5:50:00 AM,1,G,2,H,114,156,131,132,7,0,0
28-May-2015 5:55:00 AM,1,G,2,H,114,156,131,132,0,0,0
28-May-2015 6:00:00 AM,1,G,2,H,117,126,121,119,3,0,0
28-May-2015 6:05:00 AM,1,G,2,H,126,142,133,134,5,0,0
28-May-2015 6:10:00 AM,1,G,2,H,108,149,129,130,16,0,0
28-May-2015 6:15:00 AM,1,G,2,H,132,139,136,135,2,0,0
28-May-2015 6:20:00 AM,1,G,2,H,127,151,135,128,3,0,0
28-May-2015 6:25:00 AM,1,G,2,H,112,152,137,142,9,0,0
28-May-2015 6:30:00 AM,1,G,2,H,118,153,133,133,7,0,0
28-May-2015 6:35:00 AM,1,G,2,H,122,137,130,129,2,0,0
28-May-2015 6:40:00 AM,1,G,2,H,130,130,130,130,1,0,0
28-May-2015 6:45:00 AM,1,G,2,H,96,150,123,122,10,0,0
28-May-2015 6:50:00 AM,1,G,2,H,118,176,132,128,11,0,0
28-May-2015 6:55:00 AM,1,G,2,H,131,152,142,141,2,0,0
28-May-2015 7:00:00 AM,1,G,2,H,119,228,140,130,10,0,0
28-May-2015 7:05:00 AM,1,G,2,H,110,202,138,123,11,0,0
28-May-2015 7:10:00 AM,1,G,2,H,102,145,130,136,13,0,0
28-May-2015 7:15:00 AM,1,G,2,H,124,141,132,130,4,0,0
28-May-2015 7:20:00 AM,1,G,2,H,114,163,136,140,16,0,0
28-May-2015 7:25:00 AM,1,G,2,H,122,145,133,133,12,0,0
28-May-2015 7:30:00 AM,1,G,2,H,124,197,155,153,6,0,0
28-May-2015 7:35:00 AM,1,G,2,H,125,152,141,143,18,0,0
28-May-2015 7:40:00 AM,1,G,2,H,122,143,134,134,9,0,0
28-May-2015 7:45:00 AM,1,G,2,H,124,157,135,132,9,0,0
28-May-2015 7:50:00 AM,1,G,2,H,138,145,141,141,3,0,0
28-May-2015 7:55:00 AM,1,G,2,H,127,180,155,151,8,0,0
28-May-2015 8:00:00 AM,1,G,2,H,128,168,143,137,10,0,0
28-May-2015 8:05:00 AM,1,G,2,H,130,172,150,146,6,0,0
28-May-2015 8:10:00 AM,1,G,2,H,143,185,162,150,5,0,0
28-May-2015 8:15:00 AM,1,G,2,H,148,209,175,176,16,0,0
28-May-2015 8:20:00 AM,1,G,2,H,176,271,217,209,26,0,0
28-May-2015 8:25:00 AM,1,G,2,H,234,279,263,269,11,0,0
28-May-2015 8:30:00 AM,1,G,2,H,231,314,269,265,16,0,0
28-May-2015 8:35:00 AM,1,G,2,H,253,302,270,270,15,0,0
28-May-2015 8:40:00 AM,1,G,2,H,193,265,232,231,18,0,0
28-May-2015 8:45:00 AM,1,G,2,H,129,251,170,156,6,0,0
28-May-2015 8:50:00 AM,1,G,2,H,152,167,158,156,3,0,0
28-May-2015 8:55:00 AM,1,G,2,H,120,180,148,145,11,0,0
28-May-2015 9:00:00 AM,1,G,2,H,120,174,142,139,16,0,0
28-May-2015 9:05:00 AM,1,G,2,H,128,237,175,167,18,0,0
28-May-2015 9:10:00 AM,1,G,2,H,132,205,170,179,12,0,0
28-May-2015 9:15:00 AM,1,G,2,H,136,248,186,181,19,0,0
28-May-2015 9:20:00 AM,1,G,2,H,121,233,166,163,19,0,0
28-May-2015 9:25:00 AM,1,G,2,H,127,193,159,160,16,0,0
28-May-2015 9:30:00 AM,1,G,2,H,122,249,178,176,22,0,0
28-May-2015 9:35:00 AM,1,G,2,H,120,193,151,149,17,0,0
28-May-2015 9:40:00 AM,1,G,2,H,122,185,140,130,5,0,0
28-May-2015 9:45:00 AM,1,G,2,H,134,196,157,152,13,0,0
28-May-2015 9:50:00 AM,1,G,2,H,127,223,167,156,14,0,0
28-May-2015 9:55:00 AM,1,G,2,H,145,251,213,217,17,0,0
28-May-2015 10:00:00 AM,1,G,2,H,124,235,169,162,13,0,0
28-May-2015 10:05:00 AM,1,G,2,H,113,184,135,127,15,0,0
28-May-2015 10:10:00 AM,1,G,2,H,124,187,147,147,8,0,0
28-May-2015 10:15:00 AM,1,G,2,H,126,172,141,140,10,0,0
28-May-2015 10:20:00 AM,1,G,2,H,123,160,136,133,15,0,0
28-May-2015 10:25:00 AM,1,G,2,H,129,149,137,134,4,0,0
28-May-2015 10:30:00 AM,1,G,2,H,133,152,141,139,8,0,0
28-May-2015 10:35:00 AM,1,G,2,H,120,151,137,136,12,0,0
28-May-2015 10:40:00 AM,1,G,2,H,116,194,137,132,18,0,0
28-May-2015 10:45:00 AM,1,G,2,H,127,181,149,147,5,0,0
28-May-2015 10:50:00 AM,1,G,2,H,147,213,175,173,12,0,0
28-May-2015 10:55:00 AM,1,G,2,H,119,206,164,167,21,0,0
28-May-2015 11:00:00 AM,1,G,2,H,107,166,135,134,10,0,0
28-May-2015 11:05:00 AM,1,G,2,H,120,185,141,134,20,0,0
28-May-2015 11:10:00 AM,1,G,2,H,117,166,140,140,14,0,0
28-May-2015 11:15:00 AM,1,G,2,H,121,159,137,136,9,0,0
28-May-2015 11:20:00 AM,1,G,2,H,114,165,146,145,20,0,0
28-May-2015 11:25:00 AM,1,G,2,H,118,169,134,132,17,0,0
28-May-2015 11:30:00 AM,1,G,2,H,129,151,136,134,7,0,0
28-May-2015 11:35:00 AM,1,G,2,H,123,162,141,136,15,0,0
28-May-2015 11:40:00 AM,1,G,2,H,121,181,146,141,6,0,0
28-May-2015 11:45:00 AM,1,G,2,H,126,151,134,129,9,0,0
28-May-2015 11:50:00 AM,1,G,2,H,132,176,148,146,6,0,0
28-May-2015 11:55:00 AM,1,G,2,H,130,192,147,137,12,0,0
28-May-2015 12:00:00 PM,1,G,2,H,119,155,138,137,13,0,0
28-May-2015 12:05:00 PM,1,G,2,H,108,150,126,123,6,0,0
28-May-2015 12:10:00 PM,1,G,2,H,127,149,140,142,9,0,0
28-May-2015 12:15:00 PM,1,G,2,H,121,149,136,132,7,0,0
28-May-2015 12:20:00 PM,1,G,2,H,112,177,139,133,9,0,0
28-May-2015 12:25:00 PM,1,G,2,H,122,163,136,135,19,0,0
28-May-2015 12:30:00 PM,1,G,2,H,127,159,139,136,8,0,0
28-May-2015 12:35:00 PM,1,G,2,H,125,167,148,151,5,0,0
28-May-2015 12:40:00 PM,1,G,2,H,129,219,153,143,9,0,0
28-May-2015 12:45:00 PM,1,G,2,H,129,162,139,136,10,0,0
28-May-2015 12:50:00 PM,1,G,2,H,127,173,145,143,24,0,0
28-May-2015 12:55:00 PM,1,G,2,H,127,186,159,156,20,0,0
28-May-2015 1:00:00 PM,1,G,2,H,138,195,170,170,17,0,0
28-May-2015 1:05:00 PM,1,G,2,H,138,202,171,171,26,0,0
28-May-2015 1:10:00 PM,1,G,2,H,144,190,162,162,20,0,0
28-May-2015 1:15:00 PM,1,G,2,H,125,161,146,148,14,0,0
28-May-2015 1:20:00 PM,1,G,2,H,141,179,156,153,17,0,0
28-May-2015 1:25:00 PM,1,G,2,H,121,207,175,177,28,0,0
28-May-2015 1:30:00 PM,1,G,2,H,169,236,204,206,24,0,0
28-May-2015 1:35:00 PM,1,G,2,H,167,220,191,194,27,0,0
28-May-2015 1:40:00 PM,1,G,2,H,158,221,186,186,28,0,0
28-May-2015 1:45:00 PM,1,G,2,H,167,232,197,192,25,0,0
28-May-2015 1:50:00 PM,1,G,2,H,166,222,199,201,25,0,0
28-May-2015 1:55:00 PM,1,G,2,H,182,236,211,210,23,0,0
28-May-2015 2:00:00 PM,1,G,2,H,202,255,234,239,27,0,0
28-May-2015 2:05:00 PM,1,G,2,H,242,302,279,283,13,0,0
28-May-2015 2:10:00 PM,1,G,2,H,256,326,294,294,17,0,0
28-May-2015 2:15:00 PM,1,G,2,H,303,448,385,389,11,0,0
28-May-2015 2:20:00 PM,1,G,2,H,390,525,471,489,17,0,0
28-May-2015 2:25:00 PM,1,G,2,H,531,618,571,565,13,0,0
28-May-2015 2:30:00 PM,1,G,2,H,558,730,632,624,26,0,0
28-May-2015 2:35:00 PM,1,G,2,H,573,842,683,677,21,0,0
28-May-2015 2:40:00 PM,1,G,2,H,599,855,692,682,35,0,0
28-May-2015 2:45:00 PM,1,G,2,H,627,838,713,706,27,0,0
28-May-2015 2:50:00 PM,1,G,2,H,579,764,680,682,12,0,0
28-May-2015 2:55:00 PM,1,G,2,H,552,848,654,634,27,0,0
28-May-2015 3:00:00 PM,1,G,2,H,527,786,626,617,52,0,0
28-May-2015 3:05:00 PM,1,G,2,H,505,704,589,581,22,0,0
28-May-2015 3:10:00 PM,1,G,2,H,515,633,584,583,17,0,0
28-May-2015 3:15:00 PM,1,G,2,H,512,685,618,635,20,0,0
28-May-2015 3:20:00 PM,1,G,2,H,471,683,578,591,33,0,0
28-May-2015 3:25:00 PM,1,G,2,H,490,638,544,541,24,0,0
28-May-2015 3:30:00 PM,1,G,2,H,481,648,552,557,17,0,0
28-May-2015 3:35:00 PM,1,G,2,H,457,606,541,538,42,0,0
28-May-2015 3:40:00 PM,1,G,2,H,495,683,576,570,54,0,0
28-May-2015 3:45:00 PM,1,G,2,H,552,658,610,610,27,0,0
28-May-2015 3:50:00 PM,1,G,2,H,527,665,590,593,37,0,0
28-May-2015 3:55:00 PM,1,G,2,H,483,633,552,553,35,0,0
28-May-2015 4:00:00 PM,1,G,2,H,492,681,596,591,19,0,0
28-May-2015 4:05:00 PM,1,G,2,H,546,679,600,593,36,0,0
28-May-2015 4:10:00 PM,1,G,2,H,581,664,623,631,16,0,0
28-May-2015 4:15:00 PM,1,G,2,H,586,719,643,634,31,0,0
28-May-2015 4:20:00 PM,1,G,2,H,456,641,523,512,30,0,0
28-May-2015 4:25:00 PM,1,G,2,H,450,593,536,541,35,0,0
28-May-2015 4:30:00 PM,1,G,2,H,481,668,566,567,30,0,0
28-May-2015 4:35:00 PM,1,G,2,H,466,635,570,569,37,0,0
28-May-2015 4:40:00 PM,1,G,2,H,546,698,640,644,23,0,0
28-May-2015 4:45:00 PM,1,G,2,H,598,810,688,676,23,0,0
28-May-2015 4:50:00 PM,1,G,2,H,621,767,698,699,35,0,0
