Timestamp,StartPoint,StartPointName,EndPoint,EndPointName,MinMeasuredTime,MaxMeasuredTime,AvgMeasuredTime,MedianMeasuredTime,SampleCount,AccuracyLevel,ConfidenceLevel
24-May-2015 5:10:00 PM,1,F,2,G,201,367,264,262,88,0,0
24-May-2015 5:15:00 PM,1,F,2,G,230,366,284,279,54,0,0
24-May-2015 5:20:00 PM,1,F,2,G,235,382,318,315,80,0,0
24-May-2015 5:25:00 PM,1,F,2,G,231,440,330,324,93,0,0
24-May-2015 5:30:00 PM,1,F,2,G,204,396,306,306,78,0,0
24-May-2015 5:35:00 PM,1,F,2,G,221,391,301,301,72,0,0
24-May-2015 5:40:00 PM,1,F,2,G,204,334,261,257,74,0,0
24-May-2015 5:45:00 PM,1,F,2,G,221,449,275,269,65,0,0
24-May-2015 5:50:00 PM,1,F,2,G,207,325,262,255,75,0,0
24-May-2015 5:55:00 PM,1,F,2,G,199,325,255,249,91,0,0
24-May-2015 6:00:00 PM,1,F,2,G,185,286,242,246,67,0,0
24-May-2015 6:05:00 PM,1,F,2,G,169,273,224,222,72,0,0
24-May-2015 6:10:00 PM,1,F,2,G,182,333,219,218,54,0,0
24-May-2015 6:15:00 PM,1,F,2,G,121,226,164,160,38,0,0
24-May-2015 6:20:00 PM,1,F,2,G,88,142,111,111,52,0,0
24-May-2015 6:25:00 PM,1,F,2,G,78,158,101,102,47,0,0
24-May-2015 6:30:00 PM,1,F,2,G,81,144,104,101,45,0,0
24-May-2015 6:35:00 PM,1,F,2,G,75,147,92,88,42,0,0
24-May-2015 6:40:00 PM,1,F,2,G,62,130,88,87,36,0,0
24-May-2015 6:45:00 PM,1,F,2,G,73,108,86,84,22,0,0
24-May-2015 6:50:00 PM,1,F,2,G,62,124,88,87,26,0,0
24-May-2015 6:55:00 PM,1,F,2,G,63,107,89,90,42,0,0
24-May-2015 7:00:00 PM,1,F,2,G,74,128,89,87,33,0,0
24-May-2015 7:05:00 PM,1,F,2,G,74,126,93,91,40,0,0
24-May-2015 7:10:00 PM,1,F,2,G,71,122,92,91,32,0,0
24-May-2015 7:15:00 PM,1,F,2,G,75,122,92,91,31,0,0
24-May-2015 7:20:00 PM,1,F,2,G,67,122,88,87,23,0,0
24-May-2015 7:25:00 PM,1,F,2,G,68,133,90,86,44,0,0
24-May-2015 7:30:00 PM,1,F,2,G,73,105,91,91,29,0,0
24-May-2015 7:35:00 PM,1,F,2,G,64,134,89,86,30,0,0
24-May-2015 7:40:00 PM,1,F,2,G,63,121,91,90,26,0,0
24-May-2015 7:45:00 PM,1,F,2,G,76,123,89,87,22,0,0
24-May-2015 7:50:00 PM,1,F,2,G,74,109,89,87,28,0,0
24-May-2015 7:55:00 PM,1,F,2,G,80,139,97,93,28,0,0
24-May-2015 8:00:00 PM,1,F,2,G,75,137,93,89,26,0,0
24-May-2015 8:05:00 PM,1,F,2,G,76,122,93,93,33,0,0
24-May-2015 8:10:00 PM,1,F,2,G,69,118,91,90,24,0,0
24-May-2015 8:15:00 PM,1,F,2,G,71,100,87,85,30,0,0
24-May-2015 8:20:00 PM,1,F,2,G,76,121,95,93,35,0,0
24-May-2015 8:25:00 PM,1,F,2,G,76,124,92,89,32,0,0
24-May-2015 8:30:00 PM,1,F,2,G,78,117,91,88,30,0,0
24-May-2015 8:35:00 PM,1,F,2,G,67,128,94,92,30,0,0
24-May-2015 8:40:00 PM,1,F,2,G,71,121,87,83,26,0,0
24-May-2015 8:45:00 PM,1,F,2,G,57,118,89,90,28,0,0
24-May-2015 8:50:00 PM,1,F,2,G,76,102,89,90,21,0,0
24-May-2015 8:55:00 PM,1,F,2,G,73,122,88,86,31,0,0
24-May-2015 9:00:00 PM,1,F,2,G,78,125,93,92,36,0,0
24-May-2015 9:05:00 PM,1,F,2,G,78,126,92,88,23,0,0
24-May-2015 9:10:00 PM,1,F,2,G,73,101,89,90,22,0,0
24-May-2015 9:15:00 PM,1,F,2,G,71,182,92,90,29,0,0
24-May-2015 9:20:00 PM,1,F,2,G,72,108,90,89,30,0,0
24-May-2015 9:25:00 PM,1,F,2,G,72,139,92,89,24,0,0
24-May-2015 9:30:00 PM,1,F,2,G,69,129,99,101,41,0,0
24-May-2015 9:35:00 PM,1,F,2,G,72,122,91,86,18,0,0
24-May-2015 9:40:00 PM,1,F,2,G,72,97,84,84,13,0,0
24-May-2015 9:45:00 PM,1,F,2,G,76,125,94,91,20,0,0
24-May-2015 9:50:00 PM,1,F,2,G,72,109,91,91,30,0,0
24-May-2015 9:55:00 PM,1,F,2,G,71,130,92,91,19,0,0
24-May-2015 10:00:00 PM,1,F,2,G,74,102,89,89,18,0,0
24-May-2015 10:05:00 PM,1,F,2,G,65,101,86,86,22,0,0
24-May-2015 10:10:00 PM,1,F,2,G,71,113,89,87,24,0,0
24-May-2015 10:15:00 PM,1,F,2,G,82,103,92,90,21,0,0
24-May-2015 10:20:00 PM,1,F,2,G,72,109,90,90,27,0,0
24-May-2015 10:25:00 PM,1,F,2,G,74,136,90,87,10,0,0
24-May-2015 10:30:00 PM,1,F,2,G,76,188,94,90,24,0,0
24-May-2015 10:35:00 PM,1,F,2,G,65,109,86,84,30,0,0
24-May-2015 10:40:00 PM,1,F,2,G,74,104,89,90,17,0,0
24-May-2015 10:45:00 PM,1,F,2,G,74,114,90,88,18,0,0
24-May-2015 10:50:00 PM,1,F,2,G,77,105,93,92,20,0,0
24-May-2015 10:55:00 PM,1,F,2,G,77,109,92,92,16,0,0
24-May-2015 11:00:00 PM,1,F,2,G,69,100,88,88,18,0,0
24-May-2015 11:05:00 PM,1,F,2,G,77,134,94,86,16,0,0
24-May-2015 11:10:00 PM,1,F,2,G,83,101,91,89,16,0,0
24-May-2015 11:15:00 PM,1,F,2,G,72,106,89,85,16,0,0
24-May-2015 11:20:00 PM,1,F,2,G,73,99,84,84,21,0,0
24-May-2015 11:25:00 PM,1,F,2,G,60,96,85,86,15,0,0
24-May-2015 11:30:00 PM,1,F,2,G,73,97,88,89,20,0,0
24-May-2015 11:35:00 PM,1,F,2,G,77,109,90,88,17,0,0
24-May-2015 11:40:00 PM,1,F,2,G,70,114,95,93,14,0,0
24-May-2015 11:45:00 PM,1,F,2,G,81,159,92,84,14,0,0
24-May-2015 11:50:00 PM,1,F,2,G,60,100,84,84,15,0,0
24-May-2015 11:55:00 PM,1,F,2,G,65,103,86,87,9,0,0
25-May-2015 12:00:00 AM,1,F,2,G,60,103,83,83,12,0,0
25-May-2015 12:05:00 AM,1,F,2,G,80,110,92,87,6,0,0
25-May-2015 12:10:00 AM,1,F,2,G,66,102,85,82,19,0,0
25-May-2015 12:15:00 AM,1,F,2,G,69,96,85,88,14,0,0
25-May-2015 12:20:00 AM,1,F,2,G,77,106,87,83,16,0,0
25-May-2015 12:25:00 AM,1,F,2,G,52,93,81,82,14,0,0
25-May-2015 12:30:00 AM,1,F,2,G,73,115,92,91,12,0,0
25-May-2015 12:35:00 AM,1,F,2,G,80,101,89,89,16,0,0
25-May-2015 12:40:00 AM,1,F,2,G,72,100,86,86,8,0,0
25-May-2015 12:45:00 AM,1,F,2,G,71,109,90,91,9,0,0
25-May-2015 12:50:00 AM,1,F,2,G,81,104,94,95,4,0,0
25-May-2015 12:55:00 AM,1,F,2,G,75,101,88,91,14,0,0
25-May-2015 1:00:00 AM,1,F,2,G,77,95,87,86,7,0,0
25-May-2015 1:05:00 AM,1,F,2,G,90,98,93,92,4,0,0
25-May-2015 1:10:00 AM,1,F,2,G,78,97,83,79,4,0,0
25-May-2015 1:15:00 AM,1,F,2,G,65,92,84,88,6,0,0
25-May-2015 1:20:00 AM,1,F,2,G,83,94,88,89,8,0,0
25-May-2015 1:25:00 AM,1,F,2,G,77,91,86,86,6,0,0
25-May-2015 1:30:00 AM,1,F,2,G,66,98,87,91,7,0,0
25-May-2015 1:35:00 AM,1,F,2,G,84,118,95,93,11,0,0
25-May-2015 1:40:00 AM,1,F,2,G,79,100,87,82,3,0,0
25-May-2015 1:45:00 AM,1,F,2,G,71,123,93,90,7,0,0
25-May-2015 1:50:00 AM,1,F,2,G,68,113,90,91,8,0,0
25-May-2015 1:55:00 AM,1,F,2,G,81,102,94,96,4,0,0
25-May-2015 2:00:00 AM,1,F,2,G,75,101,88,90,5,0,0
25-May-2015 2:05:00 AM,1,F,2,G,81,106,92,91,10,0,0
25-May-2015 2:10:00 AM,1,F,2,G,86,110,100,102,4,0,0
25-May-2015 2:15:00 AM,1,F,2,G,84,91,89,91,3,0,0
25-May-2015 2:20:00 AM,1,F,2,G,69,90,85,89,5,0,0
25-May-2015 2:25:00 AM,1,F,2,G,79,119,96,92,4,0,0
25-May-2015 2:30:00 AM,1,F,2,G,107,107,107,107,1,0,0
25-May-2015 2:35:00 AM,1,F,2,G,72,111,87,81,6,0,0
25-May-2015 2:40:00 AM,1,F,2,G,79,105,91,90,3,0,0
25-May-2015 2:45:00 AM,1,F,2,G,79,106,91,89,4,0,0
25-May-2015 2:50:00 AM,1,F,2,G,94,110,100,95,3,0,0
25-May-2015 2:55:00 AM,1,F,2,G,81,96,89,90,8,0,0
25-May-2015 3:00:00 AM,1,F,2,G,77,96,85,86,6,0,0
25-May-2015 3:05:00 AM,1,F,2,G,76,135,94,91,7,0,0
25-May-2015 3:10:00 AM,1,F,2,G,86,120,96,88,4,0,0
25-May-2015 3:15:00 AM,1,F,2,G,79,113,94,97,5,0,0
25-May-2015 3:20:00 AM,1,F,2,G,63,90,79,81,4,0,0
25-May-2015 3:25:00 AM,1,F,2,G,78,94,86,85,4,0,0
25-May-2015 3:30:00 AM,1,F,2,G,88,108,95,92,4,0,0
25-May-2015 3:35:00 AM,1,F,2,G,85,91,89,89,4,0,0
25-May-2015 3:40:00 AM,1,F,2,G,83,83,83,83,1,0,0
25-May-2015 3:45:00 AM,1,F,2,G,100,106,103,103,2,0,0
25-May-2015 3:50:00 AM,1,F,2,G,85,85,85,85,1,0,0
25-May-2015 3:55:00 AM,1,F,2,G,90,104,98,99,4,0,0
25-May-2015 4:00:00 AM,1,F,2,G,74,96,85,88,5,0,0
25-May-2015 4:05:00 AM,1,F,2,G,90,103,96,95,5,0,0
25-May-2015 4:10:00 AM,1,F,2,G,93,106,98,96,3,0,0
25-May-2015 4:15:00 AM,1,F,2,G,79,91,87,89,5,0,0
25-May-2015 4:20:00 AM,1,F,2,G,84,93,89,91,3,0,0
25-May-2015 4:25:00 AM,1,F,2,G,70,85,78,80,3,0,0
25-May-2015 4:30:00 AM,1,F,2,G,96,104,100,101,3,0,0
25-May-2015 4:35:00 AM,1,F,2,G,74,101,84,84,6,0,0
25-May-2015 4:40:00 AM,1,F,2,G,89,131,103,90,3,0,0
25-May-2015 4:45:00 AM,1,F,2,G,89,131,103,90,0,0,0
25-May-2015 4:50:00 AM,1,F,2,G,77,123,93,87,7,0,0
25-May-2015 4:55:00 AM,1,F,2,G,87,103,95,95,2,0,0
25-May-2015 5:00:00 AM,1,F,2,G,90,117,100,98,5,0,0
25-May-2015 5:05:00 AM,1,F,2,G,89,120,104,104,4,0,0
25-May-2015 5:10:00 AM,1,F,2,G,87,90,88,88,3,0,0
25-May-2015 5:15:00 AM,1,F,2,G,85,125,95,89,6,0,0
25-May-2015 5:20:00 AM,1,F,2,G,73,94,83,83,6,0,0
25-May-2015 5:25:00 AM,1,F,2,G,72,91,78,72,3,0,0
25-May-2015 5:30:00 AM,1,F,2,G,71,112,87,83,12,0,0
25-May-2015 5:35:00 AM,1,F,2,G,82,101,91,92,7,0,0
25-May-2015 5:40:00 AM,1,F,2,G,73,114,90,85,11,0,0
25-May-2015 5:45:00 AM,1,F,2,G,72,88,80,79,8,0,0
25-May-2015 5:50:00 AM,1,F,2,G,75,108,89,91,15,0,0
25-May-2015 5:55:00 AM,1,F,2,G,75,96,85,83,11,0,0
25-May-2015 6:00:00 AM,1,F,2,G,71,91,80,77,14,0,0
25-May-2015 6:05:00 AM,1,F,2,G,73,99,86,85,14,0,0
25-May-2015 6:10:00 AM,1,F,2,G,62,112,90,90,11,0,0
25-May-2015 6:15:00 AM,1,F,2,G,69,112,89,88,22,0,0
25-May-2015 6:20:00 AM,1,F,2,G,72,106,88,86,25,0,0
25-May-2015 6:25:00 AM,1,F,2,G,70,110,89,89,27,0,0
25-May-2015 6:30:00 AM,1,F,2,G,62,99,85,86,21,0,0
25-May-2015 6:35:00 AM,1,F,2,G,74,110,84,80,19,0,0
25-May-2015 6:40:00 AM,1,F,2,G,67,91,79,78,24,0,0
25-May-2015 6:45:00 AM,1,F,2,G,62,105,86,87,20,0,0
25-May-2015 6:50:00 AM,1,F,2,G,62,102,85,84,26,0,0
25-May-2015 6:55:00 AM,1,F,2,G,73,95,84,83,24,0,0
25-May-2015 7:00:00 AM,1,F,2,G,62,108,84,87,19,0,0
25-May-2015 7:05:00 AM,1,F,2,G,62,141,89,85,34,0,0
25-May-2015 7:10:00 AM,1,F,2,G,72,148,89,86,27,0,0
25-May-2015 7:15:00 AM,1,F,2,G,75,118,85,83,39,0,0
25-May-2015 7:20:00 AM,1,F,2,G,68,130,92,93,19,0,0
25-May-2015 7:25:00 AM,1,F,2,G,63,140,90,83,34,0,0
25-May-2015 7:30:00 AM,1,F,2,G,67,127,90,88,38,0,0
25-May-2015 7:35:00 AM,1,F,2,G,57,133,87,85,34,0,0
25-May-2015 7:40:00 AM,1,F,2,G,74,122,89,88,35,0,0
25-May-2015 7:45:00 AM,1,F,2,G,70,120,92,91,45,0,0
25-May-2015 7:50:00 AM,1,F,2,G,70,117,94,93,29,0,0
25-May-2015 7:55:00 AM,1,F,2,G,72,99,87,87,43,0,0
25-May-2015 8:00:00 AM,1,F,2,G,74,125,90,87,33,0,0
25-May-2015 8:05:00 AM,1,F,2,G,76,146,96,91,36,0,0
25-May-2015 8:10:00 AM,1,F,2,G,70,128,92,90,35,0,0
25-May-2015 8:15:00 AM,1,F,2,G,74,114,91,88,40,0,0
25-May-2015 8:20:00 AM,1,F,2,G,68,136,89,85,45,0,0
25-May-2015 8:25:00 AM,1,F,2,G,67,146,94,88,31,0,0
25-May-2015 8:30:00 AM,1,F,2,G,67,126,95,91,28,0,0
25-May-2015 8:35:00 AM,1,F,2,G,61,110,85,86,37,0,0
25-May-2015 8:40:00 AM,1,F,2,G,70,115,90,91,44,0,0
25-May-2015 8:45:00 AM,1,F,2,G,71,122,87,87,33,0,0
25-May-2015 8:50:00 AM,1,F,2,G,64,125,92,89,29,0,0
25-May-2015 8:55:00 AM,1,F,2,G,71,122,90,87,35,0,0
25-May-2015 9:00:00 AM,1,F,2,G,69,120,87,85,34,0,0
25-May-2015 9:05:00 AM,1,F,2,G,70,106,86,83,32,0,0
25-May-2015 9:10:00 AM,1,F,2,G,74,123,88,85,27,0,0
25-May-2015 9:15:00 AM,1,F,2,G,73,137,91,87,31,0,0
25-May-2015 9:20:00 AM,1,F,2,G,74,115,87,86,30,0,0
25-May-2015 9:25:00 AM,1,F,2,G,74,113,87,87,23,0,0
25-May-2015 9:30:00 AM,1,F,2,G,74,111,89,89,19,0,0
25-May-2015 9:35:00 AM,1,F,2,G,76,101,88,88,32,0,0
25-May-2015 9:40:00 AM,1,F,2,G,73,113,89,89,28,0,0
25-May-2015 9:45:00 AM,1,F,2,G,73,137,91,90,42,0,0
25-May-2015 9:50:00 AM,1,F,2,G,75,123,89,85,27,0,0
25-May-2015 9:55:00 AM,1,F,2,G,61,109,84,82,32,0,0
25-May-2015 10:00:00 AM,1,F,2,G,74,103,87,87,30,0,0
25-May-2015 10:05:00 AM,1,F,2,G,75,127,90,89,28,0,0
25-May-2015 10:10:00 AM,1,F,2,G,54,137,93,91,21,0,0
25-May-2015 10:15:00 AM,1,F,2,G,73,118,88,87,24,0,0
25-May-2015 10:20:00 AM,1,F,2,G,72,120,92,90,30,0,0
25-May-2015 10:25:00 AM,1,F,2,G,69,127,91,88,45,0,0
25-May-2015 10:30:00 AM,1,F,2,G,70,127,91,87,34,0,0
25-May-2015 10:35:00 AM,1,F,2,G,75,125,91,90,32,0,0
25-May-2015 10:40:00 AM,1,F,2,G,58,116,88,89,24,0,0
25-May-2015 10:45:00 AM,1,F,2,G,65,114,89,88,28,0,0
25-May-2015 10:50:00 AM,1,F,2,G,68,130,90,88,46,0,0
25-May-2015 10:55:00 AM,1,F,2,G,75,126,89,88,34,0,0
25-May-2015 11:00:00 AM,1,F,2,G,75,117,92,90,31,0,0
25-May-2015 11:05:00 AM,1,F,2,G,63,133,93,90,33,0,0
25-May-2015 11:10:00 AM,1,F,2,G,63,110,88,89,36,0,0
25-May-2015 11:15:00 AM,1,F,2,G,74,120,88,84,29,0,0
25-May-2015 11:20:00 AM,1,F,2,G,73,130,91,88,36,0,0
25-May-2015 11:25:00 AM,1,F,2,G,68,150,92,88,39,0,0
25-May-2015 11:30:00 AM,1,F,2,G,74,127,93,89,26,0,0
25-May-2015 11:35:00 AM,1,F,2,G,68,130,88,87,37,0,0
25-May-2015 11:40:00 AM,1,F,2,G,68,151,91,89,35,0,0
25-May-2015 11:45:00 AM,1,F,2,G,70,117,90,90,28,0,0
25-May-2015 11:50:00 AM,1,F,2,G,77,114,91,89,36,0,0
25-May-2015 11:55:00 AM,1,F,2,G,70,125,88,87,30,0,0
25-May-2015 12:00:00 PM,1,F,2,G,45,110,87,89,27,0,0
25-May-2015 12:05:00 PM,1,F,2,G,71,123,94,93,33,0,0
25-May-2015 12:10:00 PM,1,F,2,G,67,116,88,89,39,0,0
25-May-2015 12:15:00 PM,1,F,2,G,81,130,97,95,32,0,0
25-May-2015 12:20:00 PM,1,F,2,G,82,127,101,100,35,0,0
25-May-2015 12:25:00 PM,1,F,2,G,77,128,95,95,37,0,0
25-May-2015 12:30:00 PM,1,F,2,G,72,134,93,90,36,0,0
25-May-2015 12:35:00 PM,1,F,2,G,77,123,94,93,33,0,0
25-May-2015 12:40:00 PM,1,F,2,G,78,103,90,89,30,0,0
25-May-2015 12:45:00 PM,1,F,2,G,75,105,89,89,27,0,0
25-May-2015 12:50:00 PM,1,F,2,G,70,136,90,86,36,0,0
25-May-2015 12:55:00 PM,1,F,2,G,71,128,94,91,38,0,0
25-May-2015 1:00:00 PM,1,F,2,G,74,120,92,89,27,0,0
25-May-2015 1:05:00 PM,1,F,2,G,78,121,91,90,30,0,0
25-May-2015 1:10:00 PM,1,F,2,G,64,103,88,87,31,0,0
25-May-2015 1:15:00 PM,1,F,2,G,73,132,96,94,32,0,0
25-May-2015 1:20:00 PM,1,F,2,G,80,136,97,94,34,0,0
25-May-2015 1:25:00 PM,1,F,2,G,75,136,92,88,30,0,0
25-May-2015 1:30:00 PM,1,F,2,G,72,145,95,93,44,0,0
25-May-2015 1:35:00 PM,1,F,2,G,72,136,92,89,39,0,0
25-May-2015 1:40:00 PM,1,F,2,G,77,132,95,95,39,0,0
25-May-2015 1:45:00 PM,1,F,2,G,75,121,90,88,31,0,0
25-May-2015 1:50:00 PM,1,F,2,G,77,123,93,91,33,0,0
25-May-2015 1:55:00 PM,1,F,2,G,74,127,95,94,48,0,0
25-May-2015 2:00:00 PM,1,F,2,G,69,133,88,85,37,0,0
25-May-2015 2:05:00 PM,1,F,2,G,68,111,91,91,38,0,0
25-May-2015 2:10:00 PM,1,F,2,G,77,118,93,92,42,0,0
25-May-2015 2:15:00 PM,1,F,2,G,72,146,106,105,46,0,0
25-May-2015 2:20:00 PM,1,F,2,G,72,152,102,101,51,0,0
25-May-2015 2:25:00 PM,1,F,2,G,71,128,91,90,35,0,0
25-May-2015 2:30:00 PM,1,F,2,G,84,128,106,107,46,0,0
25-May-2015 2:35:00 PM,1,F,2,G,78,153,100,98,38,0,0
25-May-2015 2:40:00 PM,1,F,2,G,63,148,108,107,52,0,0
25-May-2015 2:45:00 PM,1,F,2,G,98,178,131,128,46,0,0
25-May-2015 2:50:00 PM,1,F,2,G,97,189,142,141,43,0,0
25-May-2015 2:55:00 PM,1,F,2,G,143,244,173,168,56,0,0
25-May-2015 3:00:00 PM,1,F,2,G,152,253,199,196,64,0,0
25-May-2015 3:05:00 PM,1,F,2,G,189,281,219,211,50,0,0
25-May-2015 3:10:00 PM,1,F,2,G,197,276,239,240,48,0,0
25-May-2015 3:15:00 PM,1,F,2,G,226,309,258,258,48,0,0
25-May-2015 3:20:00 PM,1,F,2,G,204,304,249,248,56,0,0
25-May-2015 3:25:00 PM,1,F,2,G,180,316,256,258,64,0,0
25-May-2015 3:30:00 PM,1,F,2,G,277,384,317,313,64,0,0
25-May-2015 3:35:00 PM,1,F,2,G,252,417,354,356,60,0,0
25-May-2015 3:40:00 PM,1,F,2,G,282,430,346,344,74,0,0
25-May-2015 3:45:00 PM,1,F,2,G,293,421,367,372,78,0,0
25-May-2015 3:50:00 PM,1,F,2,G,231,464,348,340,89,0,0
25-May-2015 3:55:00 PM,1,F,2,G,230,381,316,316,71,0,0
25-May-2015 4:00:00 PM,1,F,2,G,270,405,330,327,56,0,0
25-May-2015 4:05:00 PM,1,F,2,G,247,415,327,324,60,0,0
25-May-2015 4:10:00 PM,1,F,2,G,233,354,277,277,60,0,0
25-May-2015 4:15:00 PM,1,F,2,G,207,306,246,245,46,0,0
25-May-2015 4:20:00 PM,1,F,2,G,194,342,244,237,52,0,0
25-May-2015 4:25:00 PM,1,F,2,G,188,317,244,242,56,0,0
25-May-2015 4:30:00 PM,1,F,2,G,137,300,218,221,54,0,0
25-May-2015 4:35:00 PM,1,F,2,G,142,271,186,185,47,0,0
25-May-2015 4:40:00 PM,1,F,2,G,121,242,169,170,53,0,0
25-May-2015 4:45:00 PM,1,F,2,G,161,256,195,191,56,0,0
25-May-2015 4:50:00 PM,1,F,2,G,149,264,185,181,62,0,0
25-May-2015 4:55:00 PM,1,F,2,G,140,234,178,177,54,0,0
25-May-2015 5:00:00 PM,1,F,2,G,105,192,143,143,50,0,0
25-May-2015 5:05:00 PM,1,F,2,G,92,153,114,111,50,0,0
25-May-2015 5:10:00 PM,1,F,2,G,89,167,123,124,60,0,0
25-May-2015 5:15:00 PM,1,F,2,G,119,208,165,163,60,0,0
25-May-2015 5:20:00 PM,1,F,2,G,142,230,169,166,33,0,0
25-May-2015 5:25:00 PM,1,F,2,G,244,324,267,263,44,0,0
25-May-2015 5:30:00 PM,1,F,2,G,254,327,306,310,41,0,0
25-May-2015 5:35:00 PM,1,F,2,G,241,439,310,300,67,0,0
25-May-2015 5:40:00 PM,1,F,2,G,251,422,313,308,71,0,0
25-May-2015 5:45:00 PM,1,F,2,G,256,428,346,339,77,0,0
25-May-2015 5:50:00 PM,1,F,2,G,316,458,380,374,75,0,0
25-May-2015 5:55:00 PM,1,F,2,G,356,578,441,428,68,0,0
25-May-2015 6:00:00 PM,1,F,2,G,317,571,429,421,90,0,0
25-May-2015 6:05:00 PM,1,F,2,G,299,609,398,376,101,0,0
25-May-2015 6:10:00 PM,1,F,2,G,249,473,323,312,68,0,0
25-May-2015 6:15:00 PM,1,F,2,G,226,378,277,275,75,0,0
25-May-2015 6:20:00 PM,1,F,2,G,205,316,249,245,50,0,0
25-May-2015 6:25:00 PM,1,F,2,G,190,295,259,258,41,0,0
25-May-2015 6:30:00 PM,1,F,2,G,227,323,264,260,73,0,0
25-May-2015 6:35:00 PM,1,F,2,G,239,337,285,286,61,0,0
25-May-2015 6:40:00 PM,1,F,2,G,181,311,239,233,65,0,0
25-May-2015 6:45:00 PM,1,F,2,G,129,221,169,165,43,0,0
25-May-2015 6:50:00 PM,1,F,2,G,70,181,110,96,39,0,0
25-May-2015 6:55:00 PM,1,F,2,G,46,123,90,91,45,0,0
25-May-2015 7:00:00 PM,1,F,2,G,70,115,88,87,34,0,0
25-May-2015 7:05:00 PM,1,F,2,G,60,107,87,87,26,0,0
25-May-2015 7:10:00 PM,1,F,2,G,71,185,89,85,29,0,0
25-May-2015 7:15:00 PM,1,F,2,G,46,119,87,85,38,0,0
25-May-2015 7:20:00 PM,1,F,2,G,59,111,88,88,44,0,0
25-May-2015 7:25:00 PM,1,F,2,G,69,112,86,84,30,0,0
25-May-2015 7:30:00 PM,1,F,2,G,62,108,83,83,31,0,0
25-May-2015 7:35:00 PM,1,F,2,G,75,123,91,91,29,0,0
25-May-2015 7:40:00 PM,1,F,2,G,73,136,90,89,37,0,0
25-May-2015 7:45:00 PM,1,F,2,G,80,117,92,92,25,0,0
25-May-2015 7:50:00 PM,1,F,2,G,71,115,87,86,23,0,0
25-May-2015 7:55:00 PM,1,F,2,G,59,115,89,90,25,0,0
25-May-2015 8:00:00 PM,1,F,2,G,65,123,93,91,34,0,0
25-May-2015 8:05:00 PM,1,F,2,G,75,94,84,84,10,0,0
25-May-2015 8:10:00 PM,1,F,2,G,76,134,96,92,12,0,0
25-May-2015 8:15:00 PM,1,F,2,G,69,117,90,89,25,0,0
25-May-2015 8:20:00 PM,1,F,2,G,71,106,87,87,37,0,0
25-May-2015 8:25:00 PM,1,F,2,G,75,114,91,91,24,0,0
25-May-2015 8:30:00 PM,1,F,2,G,71,127,93,92,31,0,0
25-May-2015 8:35:00 PM,1,F,2,G,75,125,93,91,30,0,0
25-May-2015 8:40:00 PM,1,F,2,G,69,113,87,86,37,0,0
25-May-2015 8:45:00 PM,1,F,2,G,64,106,85,87,17,0,0
25-May-2015 8:50:00 PM,1,F,2,G,64,121,88,86,34,0,0
25-May-2015 8:55:00 PM,1,F,2,G,72,99,88,87,24,0,0
25-May-2015 9:00:00 PM,1,F,2,G,73,105,88,89,24,0,0
25-May-2015 9:05:00 PM,1,F,2,G,71,121,90,90,23,0,0
25-May-2015 9:10:00 PM,1,F,2,G,71,120,89,88,26,0,0
25-May-2015 9:15:00 PM,1,F,2,G,76,119,98,103,21,0,0
25-May-2015 9:20:00 PM,1,F,2,G,80,123,92,91,32,0,0
25-May-2015 9:25:00 PM,1,F,2,G,44,109,88,89,22,0,0
25-May-2015 9:30:00 PM,1,F,2,G,80,179,96,92,48,0,0
25-May-2015 9:35:00 PM,1,F,2,G,72,130,99,98,30,0,0
25-May-2015 9:40:00 PM,1,F,2,G,78,133,97,94,22,0,0
25-May-2015 9:45:00 PM,1,F,2,G,77,113,92,91,33,0,0
25-May-2015 9:50:00 PM,1,F,2,G,75,119,91,89,32,0,0
25-May-2015 9:55:00 PM,1,F,2,G,76,128,92,92,37,0,0
25-May-2015 10:00:00 PM,1,F,2,G,77,124,92,91,28,0,0
25-May-2015 10:05:00 PM,1,F,2,G,72,123,96,95,30,0,0
25-May-2015 10:10:00 PM,1,F,2,G,73,106,88,87,20,0,0
25-May-2015 10:15:00 PM,1,F,2,G,74,128,92,90,19,0,0
25-May-2015 10:20:00 PM,1,F,2,G,79,103,90,88,19,0,0
25-May-2015 10:25:00 PM,1,F,2,G,73,121,85,81,16,0,0
25-May-2015 10:30:00 PM,1,F,2,G,69,123,91,90,16,0,0
25-May-2015 10:35:00 PM,1,F,2,G,82,95,89,91,9,0,0
25-May-2015 10:40:00 PM,1,F,2,G,61,112,89,89,17,0,0
25-May-2015 10:45:00 PM,1,F,2,G,68,122,93,93,17,0,0
25-May-2015 10:50:00 PM,1,F,2,G,75,123,90,87,28,0,0
25-May-2015 10:55:00 PM,1,F,2,G,77,110,93,93,29,0,0
25-May-2015 11:00:00 PM,1,F,2,G,83,115,94,91,20,0,0
25-May-2015 11:05:00 PM,1,F,2,G,84,103,93,93,12,0,0
25-May-2015 11:10:00 PM,1,F,2,G,81,128,96,93,26,0,0
25-May-2015 11:15:00 PM,1,F,2,G,71,115,92,92,19,0,0
25-May-2015 11:20:00 PM,1,F,2,G,83,117,98,99,5,0,0
25-May-2015 11:25:00 PM,1,F,2,G,83,117,98,99,0,0,0
25-May-2015 11:30:00 PM,1,F,2,G,565,623,597,604,3,0,0
