Timestamp,StartPoint,StartPointName,EndPoint,EndPointName,MinMeasuredTime,MaxMeasuredTime,AvgMeasuredTime,MedianMeasuredTime,SampleCount,AccuracyLevel,ConfidenceLevel
2-May-2015 6:30:00 AM,1,H,2,I,99,120,109,108,9,0,0
2-May-2015 6:35:00 AM,1,H,2,I,100,122,111,109,6,0,0
2-May-2015 6:40:00 AM,1,H,2,I,92,232,126,104,11,0,0
2-May-2015 6:45:00 AM,1,H,2,I,95,131,109,102,12,0,0
2-May-2015 6:50:00 AM,1,H,2,I,80,122,105,108,17,0,0
2-May-2015 6:55:00 AM,1,H,2,I,86,124,101,99,18,0,0
2-May-2015 7:00:00 AM,1,H,2,I,88,122,105,105,13,0,0
2-May-2015 7:05:00 AM,1,H,2,I,87,117,103,101,11,0,0
2-May-2015 7:10:00 AM,1,H,2,I,91,134,107,104,18,0,0
2-May-2015 7:15:00 AM,1,H,2,I,90,123,105,101,24,0,0
2-May-2015 7:20:00 AM,1,H,2,I,91,127,108,107,16,0,0
2-May-2015 7:25:00 AM,1,H,2,I,93,120,106,108,14,0,0
2-May-2015 7:30:00 AM,1,H,2,I,90,127,102,102,17,0,0
2-May-2015 7:35:00 AM,1,H,2,I,94,128,108,106,18,0,0
2-May-2015 7:40:00 AM,1,H,2,I,81,142,102,104,16,0,0
2-May-2015 7:45:00 AM,1,H,2,I,98,135,111,111,18,0,0
2-May-2015 7:50:00 AM,1,H,2,I,90,119,102,99,23,0,0
2-May-2015 7:55:00 AM,1,H,2,I,88,114,99,100,11,0,0
2-May-2015 8:00:00 AM,1,H,2,I,90,126,107,107,10,0,0
2-May-2015 8:05:00 AM,1,H,2,I,94,121,108,111,15,0,0
2-May-2015 8:10:00 AM,1,H,2,I,92,120,104,101,13,0,0
2-May-2015 8:15:00 AM,1,H,2,I,91,137,110,109,20,0,0
2-May-2015 8:20:00 AM,1,H,2,I,90,201,111,103,31,0,0
2-May-2015 8:25:00 AM,1,H,2,I,96,128,110,109,17,0,0
2-May-2015 8:30:00 AM,1,H,2,I,94,125,106,105,17,0,0
2-May-2015 8:35:00 AM,1,H,2,I,92,121,103,102,21,0,0
2-May-2015 8:40:00 AM,1,H,2,I,90,123,107,109,25,0,0
2-May-2015 8:45:00 AM,1,H,2,I,93,122,108,108,27,0,0
2-May-2015 8:50:00 AM,1,H,2,I,93,120,105,105,22,0,0
2-May-2015 8:55:00 AM,1,H,2,I,89,136,108,106,25,0,0
2-May-2015 9:00:00 AM,1,H,2,I,91,116,105,108,25,0,0
2-May-2015 9:05:00 AM,1,H,2,I,93,217,112,106,29,0,0
2-May-2015 9:10:00 AM,1,H,2,I,88,120,104,104,15,0,0
2-May-2015 9:15:00 AM,1,H,2,I,90,125,107,107,36,0,0
2-May-2015 9:20:00 AM,1,H,2,I,90,122,106,108,23,0,0
2-May-2015 9:25:00 AM,1,H,2,I,97,135,111,108,30,0,0
2-May-2015 9:30:00 AM,1,H,2,I,100,134,116,117,41,0,0
2-May-2015 9:35:00 AM,1,H,2,I,118,164,135,136,25,0,0
2-May-2015 9:40:00 AM,1,H,2,I,114,182,149,148,28,0,0
2-May-2015 9:45:00 AM,1,H,2,I,161,218,186,186,35,0,0
2-May-2015 9:50:00 AM,1,H,2,I,185,278,232,237,42,0,0
2-May-2015 9:55:00 AM,1,H,2,I,231,306,271,270,39,0,0
2-May-2015 10:00:00 AM,1,H,2,I,206,306,255,251,36,0,0
2-May-2015 10:05:00 AM,1,H,2,I,204,308,271,275,30,0,0
2-May-2015 10:10:00 AM,1,H,2,I,228,324,285,287,32,0,0
2-May-2015 10:15:00 AM,1,H,2,I,271,342,306,310,28,0,0
2-May-2015 10:20:00 AM,1,H,2,I,205,316,267,267,37,0,0
2-May-2015 10:25:00 AM,1,H,2,I,245,353,297,296,51,0,0
2-May-2015 10:30:00 AM,1,H,2,I,211,317,264,260,41,0,0
2-May-2015 10:35:00 AM,1,H,2,I,181,299,238,225,45,0,0
2-May-2015 10:40:00 AM,1,H,2,I,210,281,241,240,21,0,0
2-May-2015 10:45:00 AM,1,H,2,I,242,324,283,281,35,0,0
2-May-2015 10:50:00 AM,1,H,2,I,296,390,339,341,32,0,0
2-May-2015 10:55:00 AM,1,H,2,I,299,426,375,380,38,0,0
2-May-2015 11:00:00 AM,1,H,2,I,310,407,363,368,32,0,0
2-May-2015 11:05:00 AM,1,H,2,I,270,388,306,297,39,0,0
2-May-2015 11:10:00 AM,1,H,2,I,273,351,306,306,42,0,0
2-May-2015 11:15:00 AM,1,H,2,I,233,314,268,269,36,0,0
2-May-2015 11:20:00 AM,1,H,2,I,227,314,266,268,23,0,0
2-May-2015 11:25:00 AM,1,H,2,I,235,311,272,272,28,0,0
2-May-2015 11:30:00 AM,1,H,2,I,211,317,270,272,33,0,0
2-May-2015 11:35:00 AM,1,H,2,I,235,322,282,291,31,0,0
2-May-2015 11:40:00 AM,1,H,2,I,212,314,274,273,38,0,0
2-May-2015 11:45:00 AM,1,H,2,I,238,333,286,281,36,0,0
2-May-2015 11:50:00 AM,1,H,2,I,206,296,247,247,48,0,0
2-May-2015 11:55:00 AM,1,H,2,I,223,274,241,242,25,0,0
2-May-2015 12:00:00 PM,1,H,2,I,197,269,239,233,10,0,0
2-May-2015 12:05:00 PM,1,H,2,I,220,220,220,220,1,0,0
2-May-2015 12:10:00 PM,1,H,2,I,291,327,317,325,4,0,0
2-May-2015 12:15:00 PM,1,H,2,I,235,348,300,300,8,0,0
2-May-2015 12:20:00 PM,1,H,2,I,247,322,298,302,14,0,0
2-May-2015 12:25:00 PM,1,H,2,I,266,379,325,312,10,0,0
2-May-2015 12:30:00 PM,1,H,2,I,317,382,355,354,11,0,0
2-May-2015 12:35:00 PM,1,H,2,I,337,408,386,389,8,0,0
2-May-2015 12:40:00 PM,1,H,2,I,373,470,421,411,20,0,0
2-May-2015 12:45:00 PM,1,H,2,I,333,465,399,393,20,0,0
2-May-2015 12:50:00 PM,1,H,2,I,380,563,424,426,28,0,0
2-May-2015 12:55:00 PM,1,H,2,I,343,447,409,423,28,0,0
2-May-2015 1:00:00 PM,1,H,2,I,391,518,461,456,27,0,0
2-May-2015 1:05:00 PM,1,H,2,I,437,538,482,479,10,0,0
2-May-2015 1:10:00 PM,1,H,2,I,435,537,492,497,21,0,0
2-May-2015 1:15:00 PM,1,H,2,I,403,493,448,451,10,0,0
2-May-2015 1:20:00 PM,1,H,2,I,447,487,462,457,9,0,0
2-May-2015 1:25:00 PM,1,H,2,I,359,467,425,435,12,0,0
2-May-2015 1:30:00 PM,1,H,2,I,270,445,374,366,12,0,0
2-May-2015 1:35:00 PM,1,H,2,I,294,361,327,317,22,0,0
2-May-2015 1:40:00 PM,1,H,2,I,326,409,352,347,26,0,0
2-May-2015 1:45:00 PM,1,H,2,I,324,465,384,371,23,0,0
2-May-2015 1:50:00 PM,1,H,2,I,331,455,400,408,21,0,0
2-May-2015 1:55:00 PM,1,H,2,I,353,445,401,408,19,0,0
2-May-2015 2:00:00 PM,1,H,2,I,324,414,372,368,25,0,0
2-May-2015 2:05:00 PM,1,H,2,I,277,370,319,322,22,0,0
2-May-2015 2:10:00 PM,1,H,2,I,226,318,279,280,16,0,0
2-May-2015 2:15:00 PM,1,H,2,I,247,357,318,329,19,0,0
2-May-2015 2:20:00 PM,1,H,2,I,247,374,318,324,30,0,0
2-May-2015 2:25:00 PM,1,H,2,I,279,358,323,324,32,0,0
2-May-2015 2:30:00 PM,1,H,2,I,297,378,345,346,21,0,0
2-May-2015 2:35:00 PM,1,H,2,I,310,373,348,348,29,0,0
2-May-2015 2:40:00 PM,1,H,2,I,291,432,354,352,23,0,0
2-May-2015 2:45:00 PM,1,H,2,I,318,392,358,359,22,0,0
2-May-2015 2:50:00 PM,1,H,2,I,349,389,371,370,14,0,0
2-May-2015 2:55:00 PM,1,H,2,I,297,384,349,347,34,0,0
2-May-2015 3:00:00 PM,1,H,2,I,338,426,390,393,39,0,0
2-May-2015 3:05:00 PM,1,H,2,I,329,412,369,371,21,0,0
2-May-2015 3:10:00 PM,1,H,2,I,333,407,371,378,25,0,0
2-May-2015 3:15:00 PM,1,H,2,I,284,365,318,315,16,0,0
2-May-2015 3:20:00 PM,1,H,2,I,334,398,366,366,18,0,0
2-May-2015 3:25:00 PM,1,H,2,I,301,392,357,371,15,0,0
2-May-2015 3:30:00 PM,1,H,2,I,318,415,365,363,28,0,0
2-May-2015 3:35:00 PM,1,H,2,I,334,476,402,397,21,0,0
2-May-2015 3:40:00 PM,1,H,2,I,371,477,424,424,22,0,0
2-May-2015 3:45:00 PM,1,H,2,I,415,511,475,484,35,0,0
2-May-2015 3:50:00 PM,1,H,2,I,388,531,479,493,30,0,0
2-May-2015 3:55:00 PM,1,H,2,I,415,623,506,505,24,0,0
2-May-2015 4:00:00 PM,1,H,2,I,528,629,577,577,24,0,0
2-May-2015 4:05:00 PM,1,H,2,I,528,593,558,555,28,0,0
2-May-2015 4:10:00 PM,1,H,2,I,441,578,530,538,25,0,0
2-May-2015 4:15:00 PM,1,H,2,I,340,569,439,439,36,0,0
2-May-2015 4:20:00 PM,1,H,2,I,345,436,400,402,18,0,0
2-May-2015 4:25:00 PM,1,H,2,I,339,445,387,383,32,0,0
2-May-2015 4:30:00 PM,1,H,2,I,334,511,396,403,18,0,0
2-May-2015 4:35:00 PM,1,H,2,I,343,450,402,405,37,0,0
2-May-2015 4:40:00 PM,1,H,2,I,337,432,393,394,27,0,0
2-May-2015 4:45:00 PM,1,H,2,I,431,485,459,465,13,0,0
2-May-2015 4:50:00 PM,1,H,2,I,362,515,446,450,32,0,0
2-May-2015 4:55:00 PM,1,H,2,I,395,492,454,459,17,0,0
2-May-2015 5:00:00 PM,1,H,2,I,365,480,423,422,28,0,0
2-May-2015 5:05:00 PM,1,H,2,I,363,408,384,381,14,0,0
2-May-2015 5:10:00 PM,1,H,2,I,282,397,347,348,25,0,0
2-May-2015 5:15:00 PM,1,H,2,I,290,382,340,342,21,0,0
2-May-2015 5:20:00 PM,1,H,2,I,350,399,373,371,9,0,0
2-May-2015 5:25:00 PM,1,H,2,I,361,416,389,390,19,0,0
2-May-2015 5:30:00 PM,1,H,2,I,338,422,382,384,49,0,0
2-May-2015 5:35:00 PM,1,H,2,I,291,394,349,352,32,0,0
2-May-2015 5:40:00 PM,1,H,2,I,269,390,339,339,25,0,0
2-May-2015 5:45:00 PM,1,H,2,I,302,372,338,339,15,0,0
2-May-2015 5:50:00 PM,1,H,2,I,308,358,332,338,10,0,0
2-May-2015 5:55:00 PM,1,H,2,I,278,378,336,350,6,0,0
2-May-2015 6:00:00 PM,1,H,2,I,320,407,362,364,26,0,0
2-May-2015 6:05:00 PM,1,H,2,I,306,409,357,346,14,0,0
2-May-2015 6:10:00 PM,1,H,2,I,270,383,335,342,31,0,0
2-May-2015 6:15:00 PM,1,H,2,I,290,400,347,356,16,0,0
2-May-2015 6:20:00 PM,1,H,2,I,284,375,334,339,15,0,0
2-May-2015 6:25:00 PM,1,H,2,I,246,329,291,300,7,0,0
2-May-2015 6:30:00 PM,1,H,2,I,212,292,253,257,14,0,0
2-May-2015 6:35:00 PM,1,H,2,I,226,350,270,272,10,0,0
2-May-2015 6:40:00 PM,1,H,2,I,221,287,257,261,10,0,0
2-May-2015 6:45:00 PM,1,H,2,I,192,247,228,232,10,0,0
2-May-2015 6:50:00 PM,1,H,2,I,179,217,198,198,13,0,0
2-May-2015 6:55:00 PM,1,H,2,I,139,188,160,159,17,0,0
2-May-2015 7:00:00 PM,1,H,2,I,120,161,144,147,13,0,0
2-May-2015 7:05:00 PM,1,H,2,I,93,136,113,114,15,0,0
2-May-2015 7:10:00 PM,1,H,2,I,119,155,139,145,9,0,0
2-May-2015 7:15:00 PM,1,H,2,I,85,157,126,124,27,0,0
2-May-2015 7:20:00 PM,1,H,2,I,136,174,150,147,11,0,0
2-May-2015 7:25:00 PM,1,H,2,I,135,180,152,151,21,0,0
2-May-2015 7:30:00 PM,1,H,2,I,99,163,131,128,18,0,0
2-May-2015 7:35:00 PM,1,H,2,I,89,123,107,105,6,0,0
2-May-2015 7:40:00 PM,1,H,2,I,91,137,107,101,17,0,0
2-May-2015 7:45:00 PM,1,H,2,I,88,131,109,110,36,0,0
2-May-2015 7:50:00 PM,1,H,2,I,93,130,107,106,19,0,0
2-May-2015 7:55:00 PM,1,H,2,I,92,126,112,112,34,0,0
2-May-2015 8:00:00 PM,1,H,2,I,100,129,110,108,20,0,0
2-May-2015 8:05:00 PM,1,H,2,I,90,124,108,107,40,0,0
2-May-2015 8:10:00 PM,1,H,2,I,100,150,119,120,18,0,0
2-May-2015 8:15:00 PM,1,H,2,I,94,139,117,116,24,0,0
2-May-2015 8:20:00 PM,1,H,2,I,98,132,113,112,28,0,0
2-May-2015 8:25:00 PM,1,H,2,I,97,125,107,105,24,0,0
2-May-2015 8:30:00 PM,1,H,2,I,95,128,108,104,22,0,0
2-May-2015 8:35:00 PM,1,H,2,I,97,127,110,110,16,0,0
2-May-2015 8:40:00 PM,1,H,2,I,86,126,109,112,23,0,0
2-May-2015 8:45:00 PM,1,H,2,I,96,128,114,113,17,0,0
2-May-2015 8:50:00 PM,1,H,2,I,99,130,116,117,33,0,0
2-May-2015 8:55:00 PM,1,H,2,I,95,136,110,108,23,0,0
2-May-2015 9:00:00 PM,1,H,2,I,97,135,114,116,32,0,0
2-May-2015 9:05:00 PM,1,H,2,I,101,125,115,116,18,0,0
2-May-2015 9:10:00 PM,1,H,2,I,91,129,112,110,28,0,0
2-May-2015 9:15:00 PM,1,H,2,I,101,137,116,115,26,0,0
2-May-2015 9:20:00 PM,1,H,2,I,98,135,110,107,20,0,0
2-May-2015 9:25:00 PM,1,H,2,I,95,130,112,110,32,0,0
2-May-2015 9:30:00 PM,1,H,2,I,92,140,117,118,27,0,0
2-May-2015 9:35:00 PM,1,H,2,I,91,131,112,111,22,0,0
2-May-2015 9:40:00 PM,1,H,2,I,96,135,111,111,19,0,0
2-May-2015 9:45:00 PM,1,H,2,I,102,128,115,115,25,0,0
2-May-2015 9:50:00 PM,1,H,2,I,100,134,114,114,25,0,0
2-May-2015 9:55:00 PM,1,H,2,I,101,125,113,113,26,0,0
2-May-2015 10:00:00 PM,1,H,2,I,91,135,107,106,27,0,0
2-May-2015 10:05:00 PM,1,H,2,I,96,135,111,108,23,0,0
2-May-2015 10:10:00 PM,1,H,2,I,97,147,116,114,26,0,0
2-May-2015 10:15:00 PM,1,H,2,I,101,141,118,118,34,0,0
2-May-2015 10:20:00 PM,1,H,2,I,91,136,113,111,23,0,0
2-May-2015 10:25:00 PM,1,H,2,I,92,127,111,111,32,0,0
2-May-2015 10:30:00 PM,1,H,2,I,96,139,114,113,22,0,0
2-May-2015 10:35:00 PM,1,H,2,I,99,136,118,118,26,0,0
2-May-2015 10:40:00 PM,1,H,2,I,100,125,112,112,21,0,0
2-May-2015 10:45:00 PM,1,H,2,I,98,135,116,115,23,0,0
2-May-2015 10:50:00 PM,1,H,2,I,96,142,116,112,34,0,0
2-May-2015 10:55:00 PM,1,H,2,I,106,129,118,115,20,0,0
2-May-2015 11:00:00 PM,1,H,2,I,77,141,118,117,30,0,0
2-May-2015 11:05:00 PM,1,H,2,I,98,125,112,114,31,0,0
2-May-2015 11:10:00 PM,1,H,2,I,91,242,120,116,30,0,0
2-May-2015 11:15:00 PM,1,H,2,I,101,135,114,113,33,0,0
2-May-2015 11:20:00 PM,1,H,2,I,101,135,118,119,25,0,0
2-May-2015 11:25:00 PM,1,H,2,I,94,136,118,117,24,0,0
2-May-2015 11:30:00 PM,1,H,2,I,97,136,117,118,30,0,0
2-May-2015 11:35:00 PM,1,H,2,I,93,140,112,114,18,0,0
2-May-2015 11:40:00 PM,1,H,2,I,91,133,115,116,24,0,0
2-May-2015 11:45:00 PM,1,H,2,I,103,137,117,117,25,0,0
2-May-2015 11:50:00 PM,1,H,2,I,90,128,110,110,21,0,0
2-May-2015 11:55:00 PM,1,H,2,I,94,125,111,111,28,0,0
3-May-2015 12:00:00 AM,1,H,2,I,94,123,111,111,17,0,0
3-May-2015 12:05:00 AM,1,H,2,I,95,127,109,109,19,0,0
3-May-2015 12:10:00 AM,1,H,2,I,89,131,114,117,17,0,0
3-May-2015 12:15:00 AM,1,H,2,I,93,123,107,108,22,0,0
3-May-2015 12:20:00 AM,1,H,2,I,96,129,110,108,15,0,0
3-May-2015 12:25:00 AM,1,H,2,I,89,129,104,104,17,0,0
3-May-2015 12:30:00 AM,1,H,2,I,88,123,106,106,22,0,0
3-May-2015 12:35:00 AM,1,H,2,I,93,125,109,109,17,0,0
3-May-2015 12:40:00 AM,1,H,2,I,80,117,103,103,19,0,0
3-May-2015 12:45:00 AM,1,H,2,I,83,135,112,113,20,0,0
3-May-2015 12:50:00 AM,1,H,2,I,87,116,104,108,21,0,0
3-May-2015 12:55:00 AM,1,H,2,I,89,132,110,108,15,0,0
3-May-2015 1:00:00 AM,1,H,2,I,96,112,105,105,10,0,0
3-May-2015 1:05:00 AM,1,H,2,I,90,129,105,105,12,0,0
3-May-2015 1:10:00 AM,1,H,2,I,91,118,104,104,11,0,0
3-May-2015 1:15:00 AM,1,H,2,I,89,125,109,111,15,0,0
3-May-2015 1:20:00 AM,1,H,2,I,88,137,112,112,26,0,0
3-May-2015 1:25:00 AM,1,H,2,I,93,135,112,110,23,0,0
3-May-2015 1:30:00 AM,1,H,2,I,98,122,109,110,20,0,0
3-May-2015 1:35:00 AM,1,H,2,I,91,123,108,109,20,0,0
3-May-2015 1:40:00 AM,1,H,2,I,90,126,110,112,22,0,0
3-May-2015 1:45:00 AM,1,H,2,I,97,123,109,108,14,0,0
3-May-2015 1:50:00 AM,1,H,2,I,95,132,106,102,19,0,0
3-May-2015 1:55:00 AM,1,H,2,I,91,133,108,107,20,0,0
3-May-2015 2:00:00 AM,1,H,2,I,95,146,117,114,20,0,0
3-May-2015 2:05:00 AM,1,H,2,I,98,123,110,109,23,0,0
3-May-2015 2:10:00 AM,1,H,2,I,98,122,106,105,22,0,0
3-May-2015 2:15:00 AM,1,H,2,I,95,123,107,108,19,0,0
3-May-2015 2:20:00 AM,1,H,2,I,94,124,109,110,21,0,0
3-May-2015 2:25:00 AM,1,H,2,I,99,124,111,110,13,0,0
3-May-2015 2:30:00 AM,1,H,2,I,91,120,107,106,14,0,0
3-May-2015 2:35:00 AM,1,H,2,I,92,121,104,105,17,0,0
3-May-2015 2:40:00 AM,1,H,2,I,90,119,106,105,9,0,0
3-May-2015 2:45:00 AM,1,H,2,I,102,118,111,113,13,0,0
3-May-2015 2:50:00 AM,1,H,2,I,96,133,111,106,7,0,0
3-May-2015 2:55:00 AM,1,H,2,I,93,132,105,106,13,0,0
3-May-2015 3:00:00 AM,1,H,2,I,87,116,105,105,15,0,0
3-May-2015 3:05:00 AM,1,H,2,I,93,124,106,106,12,0,0
3-May-2015 3:10:00 AM,1,H,2,I,87,137,115,120,11,0,0
3-May-2015 3:15:00 AM,1,H,2,I,97,113,106,105,12,0,0
3-May-2015 3:20:00 AM,1,H,2,I,96,123,108,108,11,0,0
3-May-2015 3:25:00 AM,1,H,2,I,91,138,111,110,16,0,0
3-May-2015 3:30:00 AM,1,H,2,I,97,119,108,108,10,0,0
3-May-2015 3:35:00 AM,1,H,2,I,95,122,105,106,8,0,0
3-May-2015 3:40:00 AM,1,H,2,I,84,122,105,104,14,0,0
3-May-2015 3:45:00 AM,1,H,2,I,98,124,109,107,12,0,0
3-May-2015 3:50:00 AM,1,H,2,I,92,116,105,108,11,0,0
3-May-2015 3:55:00 AM,1,H,2,I,100,125,114,116,9,0,0
3-May-2015 4:00:00 AM,1,H,2,I,72,117,105,110,9,0,0
3-May-2015 4:05:00 AM,1,H,2,I,96,123,110,110,10,0,0
3-May-2015 4:10:00 AM,1,H,2,I,93,132,107,106,15,0,0
3-May-2015 4:15:00 AM,1,H,2,I,95,113,104,103,4,0,0
3-May-2015 4:20:00 AM,1,H,2,I,91,146,115,113,7,0,0
3-May-2015 4:25:00 AM,1,H,2,I,93,123,105,103,5,0,0
3-May-2015 4:30:00 AM,1,H,2,I,85,126,114,116,10,0,0
3-May-2015 4:35:00 AM,1,H,2,I,103,140,113,110,6,0,0
3-May-2015 4:40:00 AM,1,H,2,I,90,128,114,120,8,0,0
3-May-2015 4:45:00 AM,1,H,2,I,105,121,112,110,3,0,0
3-May-2015 4:50:00 AM,1,H,2,I,90,112,106,107,10,0,0
3-May-2015 4:55:00 AM,1,H,2,I,100,119,109,110,5,0,0
3-May-2015 5:00:00 AM,1,H,2,I,101,116,111,112,6,0,0
3-May-2015 5:05:00 AM,1,H,2,I,98,118,111,114,5,0,0
3-May-2015 5:10:00 AM,1,H,2,I,108,131,118,114,3,0,0
3-May-2015 5:15:00 AM,1,H,2,I,101,116,108,107,5,0,0
3-May-2015 5:20:00 AM,1,H,2,I,103,135,118,117,6,0,0
3-May-2015 5:25:00 AM,1,H,2,I,100,109,102,100,4,0,0
3-May-2015 5:30:00 AM,1,H,2,I,99,131,115,115,4,0,0
3-May-2015 5:35:00 AM,1,H,2,I,97,120,106,100,3,0,0
3-May-2015 5:40:00 AM,1,H,2,I,96,122,106,107,9,0,0
3-May-2015 5:45:00 AM,1,H,2,I,90,112,104,106,9,0,0
3-May-2015 5:50:00 AM,1,H,2,I,97,122,105,101,9,0,0
3-May-2015 5:55:00 AM,1,H,2,I,95,104,100,100,4,0,0
3-May-2015 6:00:00 AM,1,H,2,I,95,110,103,102,2,0,0
3-May-2015 6:05:00 AM,1,H,2,I,94,106,100,100,2,0,0
3-May-2015 6:10:00 AM,1,H,2,I,90,123,109,105,9,0,0
3-May-2015 6:15:00 AM,1,H,2,I,82,112,98,98,7,0,0
3-May-2015 6:20:00 AM,1,H,2,I,88,121,108,108,7,0,0
3-May-2015 6:25:00 AM,1,H,2,I,87,130,112,115,5,0,0
3-May-2015 6:30:00 AM,1,H,2,I,101,115,111,113,6,0,0
3-May-2015 6:35:00 AM,1,H,2,I,97,123,106,103,9,0,0
3-May-2015 6:40:00 AM,1,H,2,I,97,111,103,103,9,0,0
3-May-2015 6:45:00 AM,1,H,2,I,90,120,107,107,13,0,0
3-May-2015 6:50:00 AM,1,H,2,I,93,112,105,106,6,0,0
3-May-2015 6:55:00 AM,1,H,2,I,93,121,109,108,10,0,0
3-May-2015 7:00:00 AM,1,H,2,I,92,122,113,117,9,0,0
3-May-2015 7:05:00 AM,1,H,2,I,103,115,108,109,11,0,0
3-May-2015 7:10:00 AM,1,H,2,I,85,120,104,104,10,0,0
3-May-2015 7:15:00 AM,1,H,2,I,90,124,107,109,25,0,0
3-May-2015 7:20:00 AM,1,H,2,I,95,121,104,102,10,0,0
3-May-2015 7:25:00 AM,1,H,2,I,95,128,111,112,19,0,0
3-May-2015 7:30:00 AM,1,H,2,I,90,123,106,108,10,0,0
3-May-2015 7:35:00 AM,1,H,2,I,88,122,102,101,21,0,0
3-May-2015 7:40:00 AM,1,H,2,I,97,121,106,105,8,0,0
3-May-2015 7:45:00 AM,1,H,2,I,91,117,105,105,15,0,0
3-May-2015 7:50:00 AM,1,H,2,I,89,118,103,103,19,0,0
3-May-2015 7:55:00 AM,1,H,2,I,86,123,101,100,10,0,0
3-May-2015 8:00:00 AM,1,H,2,I,87,117,105,106,24,0,0
3-May-2015 8:05:00 AM,1,H,2,I,103,122,111,108,10,0,0
3-May-2015 8:10:00 AM,1,H,2,I,89,121,107,107,14,0,0
3-May-2015 8:15:00 AM,1,H,2,I,89,124,106,105,14,0,0
3-May-2015 8:20:00 AM,1,H,2,I,93,134,106,104,16,0,0
3-May-2015 8:25:00 AM,1,H,2,I,91,129,106,107,18,0,0
3-May-2015 8:30:00 AM,1,H,2,I,89,128,110,111,17,0,0
3-May-2015 8:35:00 AM,1,H,2,I,88,120,103,100,19,0,0
3-May-2015 8:40:00 AM,1,H,2,I,81,217,111,107,26,0,0
3-May-2015 8:45:00 AM,1,H,2,I,89,121,108,109,21,0,0
3-May-2015 8:50:00 AM,1,H,2,I,89,135,104,99,18,0,0
3-May-2015 8:55:00 AM,1,H,2,I,94,131,111,111,23,0,0
3-May-2015 9:00:00 AM,1,H,2,I,92,127,109,109,13,0,0
3-May-2015 9:05:00 AM,1,H,2,I,89,124,105,106,15,0,0
3-May-2015 9:10:00 AM,1,H,2,I,97,116,108,110,12,0,0
3-May-2015 9:15:00 AM,1,H,2,I,91,123,104,103,22,0,0
3-May-2015 9:20:00 AM,1,H,2,I,90,124,109,110,19,0,0
3-May-2015 9:25:00 AM,1,H,2,I,97,119,108,108,15,0,0
3-May-2015 9:30:00 AM,1,H,2,I,94,120,104,101,14,0,0
3-May-2015 9:35:00 AM,1,H,2,I,91,113,105,106,17,0,0
3-May-2015 9:40:00 AM,1,H,2,I,94,130,104,102,23,0,0
3-May-2015 9:45:00 AM,1,H,2,I,89,116,101,101,14,0,0
3-May-2015 9:50:00 AM,1,H,2,I,86,126,106,106,21,0,0
3-May-2015 9:55:00 AM,1,H,2,I,90,122,108,109,38,0,0
3-May-2015 10:00:00 AM,1,H,2,I,91,125,105,103,22,0,0
3-May-2015 10:05:00 AM,1,H,2,I,89,134,107,107,21,0,0
3-May-2015 10:10:00 AM,1,H,2,I,90,124,106,106,16,0,0
3-May-2015 10:15:00 AM,1,H,2,I,92,128,107,105,24,0,0
3-May-2015 10:20:00 AM,1,H,2,I,94,125,108,108,22,0,0
3-May-2015 10:25:00 AM,1,H,2,I,90,121,106,106,27,0,0
3-May-2015 10:30:00 AM,1,H,2,I,91,127,106,105,26,0,0
3-May-2015 10:35:00 AM,1,H,2,I,96,140,106,102,20,0,0
3-May-2015 10:40:00 AM,1,H,2,I,89,130,107,107,15,0,0
3-May-2015 10:45:00 AM,1,H,2,I,90,125,108,108,24,0,0
3-May-2015 10:50:00 AM,1,H,2,I,93,130,108,109,24,0,0
3-May-2015 10:55:00 AM,1,H,2,I,89,129,109,108,28,0,0
3-May-2015 11:00:00 AM,1,H,2,I,92,126,107,105,23,0,0
3-May-2015 11:05:00 AM,1,H,2,I,90,123,105,105,22,0,0
3-May-2015 11:10:00 AM,1,H,2,I,98,127,108,106,19,0,0
3-May-2015 11:15:00 AM,1,H,2,I,87,128,110,108,27,0,0
3-May-2015 11:20:00 AM,1,H,2,I,90,115,107,109,23,0,0
3-May-2015 11:25:00 AM,1,H,2,I,90,119,104,104,19,0,0
3-May-2015 11:30:00 AM,1,H,2,I,95,128,111,109,20,0,0
3-May-2015 11:35:00 AM,1,H,2,I,98,128,114,116,39,0,0
3-May-2015 11:40:00 AM,1,H,2,I,103,137,117,115,31,0,0
3-May-2015 11:45:00 AM,1,H,2,I,91,135,113,113,34,0,0
3-May-2015 11:50:00 AM,1,H,2,I,117,250,171,166,49,0,0
3-May-2015 11:55:00 AM,1,H,2,I,206,343,290,305,24,0,0
3-May-2015 12:00:00 PM,1,H,2,I,273,421,361,367,31,0,0
3-May-2015 12:05:00 PM,1,H,2,I,326,519,415,414,23,0,0
3-May-2015 12:10:00 PM,1,H,2,I,482,605,539,541,16,0,0
3-May-2015 12:15:00 PM,1,H,2,I,467,692,590,592,28,0,0
3-May-2015 12:20:00 PM,1,H,2,I,502,711,608,618,42,0,0
3-May-2015 12:25:00 PM,1,H,2,I,410,630,531,541,68,0,0
3-May-2015 12:30:00 PM,1,H,2,I,415,640,537,543,59,0,0
3-May-2015 12:35:00 PM,1,H,2,I,352,569,462,473,61,0,0
3-May-2015 12:40:00 PM,1,H,2,I,285,481,403,410,78,0,0
3-May-2015 12:45:00 PM,1,H,2,I,316,409,363,363,67,0,0
3-May-2015 12:50:00 PM,1,H,2,I,326,456,395,398,48,0,0
